1.000000000000000000e+00,9.571093521250511049e-01,9.597518340274661108e-01,9.867971109183106826e-01,9.639253437112411671e-01,9.701027475778192244e-01,9.554420596973325353e-01,9.644284038487535016e-01,9.704984081743641688e-01,9.750649829662711987e-01,9.575939077745052597e-01,9.809293003458551263e-01,9.521021485034872889e-01,9.570833728868558543e-01,9.843086004086456509e-01,9.738194831629314319e-01,9.874917941896428353e-01,9.838984595640666297e-01,9.726038711829824157e-01,9.778684943314095435e-01,9.684167514169963464e-01,9.666851662096151987e-01,9.860259109186401139e-01,9.766966382788235812e-01,9.841006802498559747e-01,9.586247455407097551e-01,9.757614897763486894e-01,9.604513002149438483e-01,9.562011149118231357e-01,9.614910653364866500e-01,9.683329707829652078e-01,9.823530092894945387e-01,9.695455853779038069e-01,9.611599510676103186e-01,9.748454017914460756e-01,9.859717457407042307e-01,9.660566828646952597e-01,9.763193315323295263e-01,9.632331007875846174e-01,9.864877958486254483e-01,9.818515618633122388e-01,9.557235411917537338e-01,9.828718907305930008e-01,9.602114571507623930e-01,9.652246028655860899e-01,9.693160475490673056e-01,9.828318612831099532e-01,9.788237107917414637e-01,9.538925653727802212e-01,9.682796234317250228e-01,9.610317583881380354e-01,9.889717867074724333e-01,9.586156077116596563e-01,9.607563277899114906e-01,9.785359970879875524e-01,9.709314256601587756e-01,9.814571590605213336e-01,9.643298949682657106e-01,9.630360855526519659e-01,9.631811580560801778e-01,9.837506762334584653e-01,9.689927155119679725e-01,9.826831198618174446e-01,9.698340919872368016e-01,9.600978246240443603e-01,9.641585647916948165e-01,9.860694055985165241e-01,9.806105701534127972e-01,9.874705551126792269e-01,9.770069033536250558e-01,9.869642977508318316e-01,9.589479248650762955e-01,9.683068060798466492e-01,9.662064604109165122e-01,9.596096847541912833e-01,9.874242099250357674e-01,9.840406337670140058e-01,9.672604018295680728e-01,9.791040603920085905e-01,9.665513233980521646e-01,9.713191971582758599e-01,9.554253584732523841e-01,9.573057179234729652e-01,9.886093364564220165e-01,9.785897747751447495e-01,9.816326362532633576e-01,9.597234022309402146e-01,9.866720634607002438e-01
9.571093521250511049e-01,1.000000000000000000e+00,9.810337283338402825e-01,9.560325163657515946e-01,9.725997631714822234e-01,9.714800224605505408e-01,9.769421235041362284e-01,9.717926521395497952e-01,9.752753035963195316e-01,9.769107923265122340e-01,9.739495721611064472e-01,9.738073827711639652e-01,9.716444294677017979e-01,9.781067254189802496e-01,9.626096452274097715e-01,9.781322978981492611e-01,9.658230337334249294e-01,9.603663962599888748e-01,9.718097809508638996e-01,9.646227591145616342e-01,9.728853313555123616e-01,9.744922946874388092e-01,9.644090424307313336e-01,9.637908124976657387e-01,9.605507311425790506e-01,9.792575988657870045e-01,9.583341001264332748e-01,9.778174436822945070e-01,9.788672094016416247e-01,9.747866785531601463e-01,9.712212801430821774e-01,9.661225263471604485e-01,9.694644863752225339e-01,9.795270589040190323e-01,9.671699689217910789e-01,9.651428265032806486e-01,9.724792026092003994e-01,9.710515133373849306e-01,9.732125417416136459e-01,9.660225117484050328e-01,9.546358729594347503e-01,9.792886099975380843e-01,9.556528353032963663e-01,9.737099048483822683e-01,9.713154912977085553e-01,9.719571007571639054e-01,9.628050979280776689e-01,9.581632698094508793e-01,9.752585755450727811e-01,9.649860079995545847e-01,9.737690422040502503e-01,9.547672818679188156e-01,9.837068651874886216e-01,9.834386375308170614e-01,9.748443753616167218e-01,9.649565825631650773e-01,9.718963698769945703e-01,9.711561908723918002e-01,9.760031724124013097e-01,9.606118449569098772e-01,9.650304375231355536e-01,9.742356292869507328e-01,9.605274798629770405e-01,9.682003918951709309e-01,9.624483934294313370e-01,9.691417481851680726e-01,9.680545517199828920e-01,9.568572930547847299e-01,9.541330170572069891e-01,9.722707528063624371e-01,9.586131649248735842e-01,9.786190616595317193e-01,9.752908971997796828e-01,9.729023008187194232e-01,9.626259276715278812e-01,9.657045449876962007e-01,9.479178924953771679e-01,9.770267356312504203e-01,9.697438827435810316e-01,9.707657873466776222e-01,9.667672785388989887e-01,9.773103183471730793e-01,9.720222160418633406e-01,9.601576839015167897e-01,9.755731657849839866e-01,9.583850127150917997e-01,9.836037068622112134e-01,9.669391231437962642e-01
9.597518340274661108e-01,9.810337283338402825e-01,1.000000000000000000e+00,9.604676400381365609e-01,9.781797002772651961e-01,9.726674351800626006e-01,9.821288430704561145e-01,9.822880405167826456e-01,9.807934302581530206e-01,9.702017621747107690e-01,9.739047090755305058e-01,9.723219585284582633e-01,9.806501613453095789e-01,9.911942087470064777e-01,9.621882124862662922e-01,9.796636932412574605e-01,9.613908454188266894e-01,9.650313906349180515e-01,9.686726140493758797e-01,9.664788261952887982e-01,9.803501896932549364e-01,9.789487005287620391e-01,9.685162801730228255e-01,9.614947941754952154e-01,9.610289051781164549e-01,9.804170120526234378e-01,9.670343609184409717e-01,9.896344555671029442e-01,9.824106263509092551e-01,9.857295294074542857e-01,9.785879024322172715e-01,9.673870667356584407e-01,9.767651162626922456e-01,9.847908985688014205e-01,9.688049677187857700e-01,9.625993749771306618e-01,9.795678191890935249e-01,9.728104887873133544e-01,9.855401245221410145e-01,9.645109698013155652e-01,9.595633931785134685e-01,9.792336424732289712e-01,9.579155679594175687e-01,9.797309475131595891e-01,9.770849054325315697e-01,9.804374454895417035e-01,9.662208283129286590e-01,9.605235047287089545e-01,9.783660742561385293e-01,9.694418823198018842e-01,9.817534528080797962e-01,9.537071229933390404e-01,9.849958181183103845e-01,9.877136665547876504e-01,9.709695558250724945e-01,9.668113055806166756e-01,9.663356231300980204e-01,9.782306959351093623e-01,9.805539404600025488e-01,9.676425086581097457e-01,9.631359366308337444e-01,9.753056147010444876e-01,9.639093560002325312e-01,9.714461691996602033e-01,9.574909503164643620e-01,9.759166176582532160e-01,9.659330350132414589e-01,9.576722457978800174e-01,9.564944426116489540e-01,9.734640511890741976e-01,9.579384275591532605e-01,9.844693144904942406e-01,9.824286918478944974e-01,9.769971400105025294e-01,9.630791697290064235e-01,9.672755989034080848e-01,9.490010000971195181e-01,9.877330888720305957e-01,9.733077051625765863e-01,9.806359759008163035e-01,9.721679801928057030e-01,9.827126213583534664e-01,9.786240643654843252e-01,9.623675906615120068e-01,9.756925138258547570e-01,9.587675968308555507e-01,9.858755879812537426e-01,9.663158144854712139e-01
9.867971109183106826e-01,9.560325163657515946e-01,9.604676400381365609e-01,1.000000000000000000e+00,9.681587723084468244e-01,9.746036154772246274e-01,9.574679231953842073e-01,9.665504495843889599e-01,9.729261908997413055e-01,9.744371918464471705e-01,9.589493893906547717e-01,9.795552792461298397e-01,9.554990063348719476e-01,9.598712080829120419e-01,9.862591873198023329e-01,9.738312718589586803e-01,9.830297495039514999e-01,9.862975775807664158e-01,9.786167087662420716e-01,9.847619650803988156e-01,9.735282329569895365e-01,9.708329686398307068e-01,9.855030216722201475e-01,9.838710500441674167e-01,9.858463508545486365e-01,9.596906103279313482e-01,9.806229446036937025e-01,9.624877850138003899e-01,9.598203292458296065e-01,9.635678396639336674e-01,9.716107083094708274e-01,9.846291565856533090e-01,9.723697210631205845e-01,9.629449100033261599e-01,9.787573776856781649e-01,9.805858617578249170e-01,9.695522678805389427e-01,9.832383967629170218e-01,9.672522821293113582e-01,9.823031108341521156e-01,9.835191812885402118e-01,9.578804898278058255e-01,9.867764296584308203e-01,9.638328142058742998e-01,9.709608984478099725e-01,9.730078464113570691e-01,9.865163587350594954e-01,9.759155038648339442e-01,9.574455151045092594e-01,9.655396493099376309e-01,9.624796307987010247e-01,9.799372591559979417e-01,9.583890212712760093e-01,9.627934593514091421e-01,9.787068483813128328e-01,9.762664663627472761e-01,9.823853718099296861e-01,9.666315028720208202e-01,9.670979105311372503e-01,9.649775749426152682e-01,9.823370924247047942e-01,9.679536478090891016e-01,9.861740830694006865e-01,9.773402865229708913e-01,9.625418607318839692e-01,9.646002133290390024e-01,9.827245497811832875e-01,9.890689602303212036e-01,9.869873697861246686e-01,9.807492044833562295e-01,9.846028603935498280e-01,9.603520922317971831e-01,9.677628647335035916e-01,9.725106901839124518e-01,9.619624230208314586e-01,9.852232602881489942e-01,9.832894335806499075e-01,9.698745743721283175e-01,9.802734747211316879e-01,9.686500193638415412e-01,9.769985623664234620e-01,9.574511865590047410e-01,9.571346955364873343e-01,9.876066611616380886e-01,9.791316656802606655e-01,9.868345357074332913e-01,9.596698337788877042e-01,9.850607502094047563e-01
9.639253437112411671e-01,9.725997631714822234e-01,9.781797002772651961e-01,9.681587723084468244e-01,1.000000000000000000e+00,9.790299117724010625e-01,9.728299107298989945e-01,9.888381272576415304e-01,9.837371596769211024e-01,9.769154079587580863e-01,9.803094135062031533e-01,9.768478738858481503e-01,9.763073723278373750e-01,9.770650879894851037e-01,9.673488151979555694e-01,9.759572317769015237e-01,9.668813030666848496e-01,9.713640544767622176e-01,9.769573764649078784e-01,9.767118677587530717e-01,9.847612260931623007e-01,9.857311530771966090e-01,9.733091030027185564e-01,9.719283896530908073e-01,9.707758758095913487e-01,9.759960628089208168e-01,9.730009513166655299e-01,9.811708354222307138e-01,9.825846934487627582e-01,9.874855454333157923e-01,9.887769962269125079e-01,9.745582697572412467e-01,9.851108057736712720e-01,9.815006287375213079e-01,9.820703290812785591e-01,9.668889555783946044e-01,9.906498446296012617e-01,9.793507348806015367e-01,9.843803452421501232e-01,9.659003973856877812e-01,9.669542205044477923e-01,9.666736694296408361e-01,9.637748742668869051e-01,9.713803299768266619e-01,9.788046308121206573e-01,9.854384674733036587e-01,9.763683033288548252e-01,9.597923096066011128e-01,9.745076813312548714e-01,9.730700504761090608e-01,9.757909246634930422e-01,9.573422631835992735e-01,9.758958724283401942e-01,9.821275841805882090e-01,9.756572072027013265e-01,9.757563842213934358e-01,9.693573008820787207e-01,9.845948232548858980e-01,9.864466569259430218e-01,9.828888794267902629e-01,9.706170176565755980e-01,9.800422131457621200e-01,9.692583428589516270e-01,9.789866409456411400e-01,9.598206948162003593e-01,9.693314934381110914e-01,9.665022627275722256e-01,9.671374801635900242e-01,9.614589528743280322e-01,9.801017543663648190e-01,9.652336997038414301e-01,9.786288919586856316e-01,9.874870158725118641e-01,9.813105557300592086e-01,9.749873374029113249e-01,9.719410788951173830e-01,9.586078425538423486e-01,9.829906512263175689e-01,9.818955350632342371e-01,9.856079140997848764e-01,9.800130590570900191e-01,9.819415186282564045e-01,9.768155285790288689e-01,9.688245582904522202e-01,9.788570861532966960e-01,9.677013393774303029e-01,9.801064008481216172e-01,9.710926202908335414e-01
9.701027475778192244e-01,9.714800224605505408e-01,9.726674351800626006e-01,9.746036154772246274e-01,9.790299117724010625e-01,1.000000000000000000e+00,9.616904633179758077e-01,9.799067944692277932e-01,9.803455495059720803e-01,9.799664079231696912e-01,9.749558185995447213e-01,9.785721518537170427e-01,9.601830040120746812e-01,9.698609316816459991e-01,9.774495244500736035e-01,9.823538569880535531e-01,9.716200862724369003e-01,9.742520826874522255e-01,9.805021225263405027e-01,9.756501661233443201e-01,9.815465604608193395e-01,9.739301452804064452e-01,9.749832392281884141e-01,9.758054144428748300e-01,9.784805851107746255e-01,9.787252879608455691e-01,9.766767553604575047e-01,9.718173101353354548e-01,9.717585978576506189e-01,9.785871208321796910e-01,9.808931894552210817e-01,9.804160808529733817e-01,9.807485297412656955e-01,9.798845401961333579e-01,9.751228961864899514e-01,9.735703974518125081e-01,9.834298357113504530e-01,9.813642911148355852e-01,9.763388356034945481e-01,9.713151838757594358e-01,9.714298189165047059e-01,9.634563503393269723e-01,9.739028220415518744e-01,9.628400202412102926e-01,9.685413369324614719e-01,9.805764165457266923e-01,9.808886209490200736e-01,9.664866265961284952e-01,9.739808964640180866e-01,9.752943080930684960e-01,9.710633990445409758e-01,9.625988867126532567e-01,9.711748460752249734e-01,9.800687646141973408e-01,9.776819631023394574e-01,9.788091423554267090e-01,9.787314474473004511e-01,9.793029547128203616e-01,9.831064750866665980e-01,9.751809346189426186e-01,9.816901581087590367e-01,9.785372573525137341e-01,9.744247033535798908e-01,9.825653783700970534e-01,9.693007089340037741e-01,9.727323951250874678e-01,9.721602094121271076e-01,9.727631526518975003e-01,9.691003132635906958e-01,9.762933150233795709e-01,9.713833887741640805e-01,9.760369045035266478e-01,9.784421026871665816e-01,9.761999503123330868e-01,9.769605634635389890e-01,9.776625842929811405e-01,9.659486868018268835e-01,9.795587746788828598e-01,9.751367230376332129e-01,9.824696307040813315e-01,9.782809828681588993e-01,9.728945533079226271e-01,9.736587206287614649e-01,9.725611427696534417e-01,9.783342129739213133e-01,9.725474812733294616e-01,9.721742005416479371e-01,9.759768702649951333e-01
9.554420596973325353e-01,9.769421235041362284e-01,9.821288430704561145e-01,9.574679231953842073e-01,9.728299107298989945e-01,9.616904633179758077e-01,1.000000000000000000e+00,9.754078777398530464e-01,9.685173116298420037e-01,9.707890308505591204e-01,9.745572230084487142e-01,9.670529043768461008e-01,9.814745420202538595e-01,9.870910711085556510e-01,9.578674975765286703e-01,9.712703328665593938e-01,9.571944851764695450e-01,9.606979084078733910e-01,9.715348473293787812e-01,9.617656629550707104e-01,9.713215640590453503e-01,9.774116080662675898e-01,9.641671490178467252e-01,9.642602550459002941e-01,9.605696629866675718e-01,9.695652127418276089e-01,9.616767657938610769e-01,9.866420135040473438e-01,9.828653166328682467e-01,9.734824848288501364e-01,9.675470570107055357e-01,9.661909721748018764e-01,9.741103496232371706e-01,9.731256683609905700e-01,9.744871430621994124e-01,9.602895807408585727e-01,9.726006328887506491e-01,9.653384425668954938e-01,9.729225603849683823e-01,9.604455232582456148e-01,9.552544650437240215e-01,9.723787583124626765e-01,9.543622675930181209e-01,9.768597388357017630e-01,9.717218732452370666e-01,9.668197326204446274e-01,9.656614980497899570e-01,9.562102652042806517e-01,9.692084155907361165e-01,9.571005559092273796e-01,9.756871300669960334e-01,9.494244924930208551e-01,9.717745763108173174e-01,9.785970871543542282e-01,9.662240469492318073e-01,9.623710783952017511e-01,9.623976276603506408e-01,9.631847661422615614e-01,9.726256709635278108e-01,9.725397064447662832e-01,9.618632491464297329e-01,9.747716746015149258e-01,9.608623991593769897e-01,9.623216706587146563e-01,9.554147638229406603e-01,9.646879417973897031e-01,9.630836571530100310e-01,9.573448752022964969e-01,9.535071347941911357e-01,9.664207696760153121e-01,9.548814814229538150e-01,9.721728493844494778e-01,9.726797660666718359e-01,9.691394432060451702e-01,9.618216879908921824e-01,9.641425720631229268e-01,9.492737943815684476e-01,9.767523241601230310e-01,9.680379944009210869e-01,9.708290214528093598e-01,9.634750376693033136e-01,9.829232395394593702e-01,9.656833346167921217e-01,9.586388605651753325e-01,9.700324078871352951e-01,9.618792476393773772e-01,9.768537944794123407e-01,9.626977757944235048e-01
9.644284038487535016e-01,9.717926521395497952e-01,9.822880405167826456e-01,9.665504495843889599e-01,9.888381272576415304e-01,9.799067944692277932e-01,9.754078777398530464e-01,1.000000000000000000e+00,9.824014507779043059e-01,9.771231092297746335e-01,9.857173365468850923e-01,9.754826170645795047e-01,9.735639405510434496e-01,9.806263567559568850e-01,9.669755740616882145e-01,9.807015163986897432e-01,9.639808225849361145e-01,9.700787120203245850e-01,9.736817384317296709e-01,9.699751720694276269e-01,9.832172487289385643e-01,9.847156055640041705e-01,9.724750504919618121e-01,9.664017052319983092e-01,9.693968563542765260e-01,9.823991141158937568e-01,9.706523777930501362e-01,9.862698362469334290e-01,9.834026545113185858e-01,9.860484579198907085e-01,9.842628912880896364e-01,9.731949454676194211e-01,9.891951044825255668e-01,9.833174670680469021e-01,9.750913404536752926e-01,9.673425122814744981e-01,9.878353965555330962e-01,9.757792233323798747e-01,9.812562226215312267e-01,9.672769808736151331e-01,9.642390447866168168e-01,9.687232126639320207e-01,9.632085576891220580e-01,9.715280032082115325e-01,9.752708744648810324e-01,9.841431728639289389e-01,9.743987858275189318e-01,9.635056889830596605e-01,9.723395358304554037e-01,9.730632284544578070e-01,9.775014363992265976e-01,9.582861873781388651e-01,9.781741819599213406e-01,9.841636808802274317e-01,9.742397456596594285e-01,9.780938571557331596e-01,9.704961719869662495e-01,9.814604063678832313e-01,9.880191651807365139e-01,9.795941299445660722e-01,9.682881732159500654e-01,9.831406360954733081e-01,9.691558421664809853e-01,9.764325479561205556e-01,9.663746454730360869e-01,9.725792551129527341e-01,9.695235119488140318e-01,9.641249984125132011e-01,9.620112596950655126e-01,9.762607787416827110e-01,9.622257591237607377e-01,9.850700871319036933e-01,9.899366079410253372e-01,9.774281720527827622e-01,9.705193326766695661e-01,9.716460061918171798e-01,9.566016328244761890e-01,9.849594925079149244e-01,9.764277601518374095e-01,9.893610658765326082e-01,9.782345211794337692e-01,9.831372707176838643e-01,9.807565555048045614e-01,9.677160213715566561e-01,9.766622722895869080e-01,9.638142780616280048e-01,9.785601743860851132e-01,9.691547379663937312e-01
9.704984081743641688e-01,9.752753035963195316e-01,9.807934302581530206e-01,9.729261908997413055e-01,9.837371596769211024e-01,9.803455495059720803e-01,9.685173116298420037e-01,9.824014507779043059e-01,1.000000000000000000e+00,9.749215253393802572e-01,9.772753689421564971e-01,9.810072593359824289e-01,9.717045481930095541e-01,9.776516605997993548e-01,9.750113315678373693e-01,9.831997007025187196e-01,9.734890623154591749e-01,9.740212938831713796e-01,9.785624077191860115e-01,9.789901789888282302e-01,9.879173600337654015e-01,9.832924533942984935e-01,9.764024414586530698e-01,9.718121093687890344e-01,9.701772371153847274e-01,9.824452896193447415e-01,9.783577002346675044e-01,9.794502406480947165e-01,9.789758204743236325e-01,9.823406154960441228e-01,9.868038968857284488e-01,9.763596795799519557e-01,9.786730142453733405e-01,9.832110867975627500e-01,9.773080865609924395e-01,9.672246010001300798e-01,9.832843154499341098e-01,9.845984330634857118e-01,9.868968473825453502e-01,9.706539207975326544e-01,9.683469749388669001e-01,9.768430504204891340e-01,9.686538082988975784e-01,9.756816849841480899e-01,9.852691448217260062e-01,9.883412621618788974e-01,9.776566236880308569e-01,9.641770720699129882e-01,9.721135557574799302e-01,9.767881066344079599e-01,9.765868941067418207e-01,9.642431138925052769e-01,9.824518958964524318e-01,9.796722492406250149e-01,9.788595762966898484e-01,9.784494092973061719e-01,9.764941374851817679e-01,9.903369237161870897e-01,9.827025394660116042e-01,9.754780348022729086e-01,9.729692028459686615e-01,9.824232840949044254e-01,9.736174046551206995e-01,9.811528929122381726e-01,9.583065933964517447e-01,9.774417072288422714e-01,9.693159215979652021e-01,9.679485431544758711e-01,9.663342612241830887e-01,9.850307026503365426e-01,9.712772081713171302e-01,9.834316557704505524e-01,9.883400257946970413e-01,9.862268359145777152e-01,9.679101592237702167e-01,9.730973420860595802e-01,9.591842506940707613e-01,9.864991124180837456e-01,9.818869479417232649e-01,9.856772128038311376e-01,9.822910585723739763e-01,9.760881286544279556e-01,9.768765767411107248e-01,9.707788826521158709e-01,9.832276306846365888e-01,9.694703047226800319e-01,9.799172931830714139e-01,9.737271011156019007e-01
9.750649829662711987e-01,9.769107923265122340e-01,9.702017621747107690e-01,9.744371918464471705e-01,9.769154079587580863e-01,9.799664079231696912e-01,9.707890308505591204e-01,9.771231092297746335e-01,9.749215253393802572e-01,1.000000000000000000e+00,9.771038368654350048e-01,9.864380627817398439e-01,9.645108904660382176e-01,9.695598012460732162e-01,9.750342895230489360e-01,9.823033407886284651e-01,9.800401706650385680e-01,9.774379364990102292e-01,9.845586551822332888e-01,9.783941048609579028e-01,9.768720599855857945e-01,9.757208141598354700e-01,9.791412342711791617e-01,9.830734905483229369e-01,9.823193815269758433e-01,9.721640113531920813e-01,9.728070884651510708e-01,9.734536475794800525e-01,9.707408168230733381e-01,9.720867907546926201e-01,9.750120975265279544e-01,9.824254070809022021e-01,9.806958917896333450e-01,9.752415526310797000e-01,9.807074793466441509e-01,9.840662453973724189e-01,9.784968222326735354e-01,9.798490110650851515e-01,9.710107488733294989e-01,9.845808169589616021e-01,9.697981710428907887e-01,9.634846902901097465e-01,9.772316368721402080e-01,9.657932985424935168e-01,9.696792675900306469e-01,9.745055031392826361e-01,9.812121612291717643e-01,9.698987183247598232e-01,9.725413767907704621e-01,9.727837283688075543e-01,9.706532407065782131e-01,9.696976937169783373e-01,9.705873078472941895e-01,9.768354141769423071e-01,9.885676830453615782e-01,9.777616134466280418e-01,9.874075243595994422e-01,9.697240991705848856e-01,9.769162403383200299e-01,9.742331175169512969e-01,9.831942698060806007e-01,9.826884900941628143e-01,9.761717834331403720e-01,9.764513231382596636e-01,9.723067301271143270e-01,9.718712334169772316e-01,9.835856704700605135e-01,9.745397447351734632e-01,9.741939025455773615e-01,9.782522356870608782e-01,9.738575588475593126e-01,9.727196539523255137e-01,9.787556307412793588e-01,9.712941537822721294e-01,9.695023914934807197e-01,9.818949699993605451e-01,9.682689983494328079e-01,9.760378007103477360e-01,9.782261850172492279e-01,9.751060239942026531e-01,9.751523289562410435e-01,9.726197952720210260e-01,9.674041547976903743e-01,9.779147582333379551e-01,9.821922008873046339e-01,9.764875462423089347e-01,9.736793477886235282e-01,9.832457484202892228e-01
