1.000000000000000000e+00,9.811146259307861328e-01,9.795558452606201172e-01,9.980881810188293457e-01,9.826326370239257812e-01,9.861975312232971191e-01,9.809897541999816895e-01,9.823356866836547852e-01,9.861460924148559570e-01,9.921792745590209961e-01,9.783294200897216797e-01,9.941763877868652344e-01,9.777984023094177246e-01,9.792693257331848145e-01,9.965237379074096680e-01,9.910471439361572266e-01,9.980081915855407715e-01,9.960570931434631348e-01,9.911305308341979980e-01,9.934186339378356934e-01,9.869831800460815430e-01,9.862619638442993164e-01,9.969684481620788574e-01,9.939066171646118164e-01,9.970231652259826660e-01,9.800945520401000977e-01,9.917981028556823730e-01,9.823895096778869629e-01,9.777290821075439453e-01,9.807162284851074219e-01,9.833418726921081543e-01,9.952270984649658203e-01,9.867786169052124023e-01,9.818778634071350098e-01,9.921733736991882324e-01,9.972383975982666016e-01,9.843655824661254883e-01,9.923747777938842773e-01,9.825181961059570312e-01,9.975196719169616699e-01,9.961639642715454102e-01,9.773085713386535645e-01,9.958988428115844727e-01,9.826254248619079590e-01,9.871432781219482422e-01,9.863890409469604492e-01,9.952100515365600586e-01,9.946169257164001465e-01,9.778333306312561035e-01,9.848994016647338867e-01,9.804025292396545410e-01,9.982960224151611328e-01,9.805551171302795410e-01,9.824841618537902832e-01,9.935868978500366211e-01,9.873023033142089844e-01,9.944757819175720215e-01,9.823225736618041992e-01,9.833131432533264160e-01,9.793892502784729004e-01,9.963787794113159180e-01,9.852039217948913574e-01,9.958751201629638672e-01,9.875901341438293457e-01,9.824043512344360352e-01,9.859113693237304688e-01,9.975423812866210938e-01,9.952428340911865234e-01,9.974786639213562012e-01,9.926566481590270996e-01,9.972177147865295410e-01,9.813299179077148438e-01,9.831731319427490234e-01,9.874320626258850098e-01,9.804825782775878906e-01,9.978275299072265625e-01,9.968957304954528809e-01,9.854825139045715332e-01,9.931356906890869141e-01,9.838420748710632324e-01,9.891624450683593750e-01,9.796403050422668457e-01,9.751867055892944336e-01,9.982599020004272461e-01,9.933888912200927734e-01,9.948779344558715820e-01,9.802286028861999512e-01,9.973213672637939453e-01
9.811146259307861328e-01,1.000000000000000000e+00,9.965234398841857910e-01,9.810681343078613281e-01,9.905744791030883789e-01,9.900172948837280273e-01,9.942165613174438477e-01,9.928295016288757324e-01,9.921289086341857910e-01,9.936050176620483398e-01,9.931763410568237305e-01,9.914346337318420410e-01,9.908869266510009766e-01,9.951434731483459473e-01,9.843229055404663086e-01,9.944885969161987305e-01,9.867149591445922852e-01,9.827015995979309082e-01,9.900981187820434570e-01,9.862938523292541504e-01,9.906753897666931152e-01,9.907680153846740723e-01,9.869168400764465332e-01,9.852454662322998047e-01,9.834561944007873535e-01,9.952045679092407227e-01,9.825588464736938477e-01,9.949091672897338867e-01,9.948425292968750000e-01,9.918838739395141602e-01,9.900316596031188965e-01,9.888337254524230957e-01,9.903762936592102051e-01,9.951992034912109375e-01,9.883010983467102051e-01,9.859001636505126953e-01,9.919295310974121094e-01,9.898460507392883301e-01,9.909062981605529785e-01,9.877200126647949219e-01,9.789326786994934082e-01,9.949556589126586914e-01,9.811140298843383789e-01,9.927619099617004395e-01,9.875756502151489258e-01,9.906097054481506348e-01,9.862735271453857422e-01,9.808434247970581055e-01,9.891491532325744629e-01,9.842547178268432617e-01,9.925874471664428711e-01,9.763265848159790039e-01,9.969311952590942383e-01,9.972180128097534180e-01,9.929308891296386719e-01,9.859011173248291016e-01,9.900118112564086914e-01,9.903345108032226562e-01,9.942128062248229980e-01,9.841640591621398926e-01,9.865597486495971680e-01,9.932985901832580566e-01,9.835481047630310059e-01,9.846149086952209473e-01,9.847088456153869629e-01,9.883802533149719238e-01,9.886852502822875977e-01,9.800195097923278809e-01,9.794149994850158691e-01,9.903911948204040527e-01,9.799338579177856445e-01,9.950439929962158203e-01,9.932405352592468262e-01,9.893108010292053223e-01,9.799096584320068359e-01,9.866913557052612305e-01,9.724258184432983398e-01,9.934333562850952148e-01,9.885712862014770508e-01,9.906867146492004395e-01,9.852663874626159668e-01,9.938138127326965332e-01,9.921202063560485840e-01,9.820449948310852051e-01,9.922378659248352051e-01,9.816317558288574219e-01,9.961470961570739746e-01,9.882051944732666016e-01
9.795558452606201172e-01,9.965234398841857910e-01,1.000000000000000000e+00,9.818246364593505859e-01,9.945018291473388672e-01,9.918031692504882812e-01,9.953414797782897949e-01,9.964905381202697754e-01,9.951714873313903809e-01,9.913074970245361328e-01,9.920798540115356445e-01,9.910634756088256836e-01,9.955511093139648438e-01,9.990872740745544434e-01,9.846381545066833496e-01,9.956259727478027344e-01,9.834616780281066895e-01,9.854586720466613770e-01,9.893404841423034668e-01,9.879900217056274414e-01,9.942640066146850586e-01,9.941574335098266602e-01,9.878047108650207520e-01,9.847063422203063965e-01,9.837783575057983398e-01,9.950079917907714844e-01,9.880809187889099121e-01,9.985585808753967285e-01,9.960401654243469238e-01,9.971563816070556641e-01,9.935102462768554688e-01,9.886708855628967285e-01,9.934784770011901855e-01,9.972894787788391113e-01,9.897960424423217773e-01,9.838300347328186035e-01,9.945971369743347168e-01,9.903985261917114258e-01,9.966760873794555664e-01,9.849203228950500488e-01,9.820498824119567871e-01,9.956026077270507812e-01,9.804463386535644531e-01,9.948484897613525391e-01,9.936128854751586914e-01,9.951838254928588867e-01,9.881491661071777344e-01,9.823494553565979004e-01,9.903550148010253906e-01,9.853715300559997559e-01,9.964981675148010254e-01,9.732057452201843262e-01,9.970501065254211426e-01,9.985181689262390137e-01,9.917109012603759766e-01,9.872958064079284668e-01,9.879390597343444824e-01,9.941212534904479980e-01,9.954977631568908691e-01,9.866338968276977539e-01,9.861195683479309082e-01,9.928256273269653320e-01,9.845821261405944824e-01,9.872002601623535156e-01,9.777206182479858398e-01,9.923775792121887207e-01,9.862467646598815918e-01,9.802179336547851562e-01,9.778273701667785645e-01,9.928210377693176270e-01,9.799098968505859375e-01,9.971365332603454590e-01,9.961051940917968750e-01,9.928184151649475098e-01,9.849177598953247070e-01,9.873805046081542969e-01,9.708656072616577148e-01,9.972822070121765137e-01,9.911056756973266602e-01,9.960399866104125977e-01,9.882876276969909668e-01,9.954743981361389160e-01,9.931024312973022461e-01,9.815139770507812500e-01,9.928873777389526367e-01,9.819896221160888672e-01,9.973042011260986328e-01,9.865558743476867676e-01
9.980881810188293457e-01,9.810681343078613281e-01,9.818246364593505859e-01,1.000000000000000000e+00,9.880231022834777832e-01,9.904412627220153809e-01,9.802027344703674316e-01,9.861904978752136230e-01,9.908393621444702148e-01,9.932066798210144043e-01,9.812957048416137695e-01,9.955935478210449219e-01,9.810458421707153320e-01,9.804987907409667969e-01,9.977669119834899902e-01,9.918789863586425781e-01,9.968258738517761230e-01,9.973421692848205566e-01,9.940600395202636719e-01,9.969264268875122070e-01,9.918415546417236328e-01,9.901178479194641113e-01,9.975961446762084961e-01,9.968378543853759766e-01,9.977545738220214844e-01,9.833213686943054199e-01,9.954192042350769043e-01,9.845016598701477051e-01,9.805018305778503418e-01,9.850692749023437500e-01,9.888326525688171387e-01,9.972978234291076660e-01,9.903847575187683105e-01,9.847515821456909180e-01,9.943028688430786133e-01,9.957954883575439453e-01,9.892995357513427734e-01,9.962286353111267090e-01,9.871194362640380859e-01,9.964065551757812500e-01,9.967769980430603027e-01,9.773469567298889160e-01,9.977429509162902832e-01,9.825195074081420898e-01,9.906317591667175293e-01,9.905231595039367676e-01,9.979220032691955566e-01,9.937663078308105469e-01,9.813637733459472656e-01,9.851903319358825684e-01,9.817178845405578613e-01,9.950642585754394531e-01,9.822267293930053711e-01,9.851126670837402344e-01,9.951899051666259766e-01,9.911726117134094238e-01,9.959053397178649902e-01,9.873326420783996582e-01,9.878447055816650391e-01,9.833496212959289551e-01,9.966684579849243164e-01,9.874580502510070801e-01,9.978386759757995605e-01,9.925815463066101074e-01,9.828149676322937012e-01,9.869835376739501953e-01,9.957754611968994141e-01,9.985414147377014160e-01,9.977363944053649902e-01,9.948740601539611816e-01,9.969723224639892578e-01,9.844936728477478027e-01,9.872931241989135742e-01,9.922493696212768555e-01,9.837163090705871582e-01,9.974550604820251465e-01,9.968372583389282227e-01,9.895436763763427734e-01,9.952377080917358398e-01,9.884732365608215332e-01,9.931382536888122559e-01,9.825540184974670410e-01,9.771879315376281738e-01,9.975518584251403809e-01,9.947180151939392090e-01,9.965826272964477539e-01,9.830161333084106445e-01,9.973674416542053223e-01
9.826326370239257812e-01,9.905744791030883789e-01,9.945018291473388672e-01,9.880231022834777832e-01,1.000000000000000000e+00,9.950740933418273926e-01,9.905322790145874023e-01,9.980429410934448242e-01,9.970043301582336426e-01,9.940474629402160645e-01,9.948638677597045898e-01,9.933840036392211914e-01,9.944682717323303223e-01,9.924287199974060059e-01,9.877923130989074707e-01,9.943795204162597656e-01,9.856224060058593750e-01,9.890670776367187500e-01,9.943207502365112305e-01,9.921588897705078125e-01,9.972500205039978027e-01,9.974616169929504395e-01,9.895912408828735352e-01,9.922921657562255859e-01,9.894676208496093750e-01,9.938859343528747559e-01,9.927514195442199707e-01,9.952470660209655762e-01,9.925833344459533691e-01,9.982351660728454590e-01,9.979735612869262695e-01,9.919360280036926270e-01,9.972172975540161133e-01,9.957038164138793945e-01,9.948372840881347656e-01,9.865224957466125488e-01,9.987400174140930176e-01,9.942685365676879883e-01,9.966318607330322266e-01,9.863454103469848633e-01,9.854155778884887695e-01,9.877095222473144531e-01,9.860703349113464355e-01,9.902064204216003418e-01,9.949284195899963379e-01,9.971808791160583496e-01,9.938471913337707520e-01,9.823617339134216309e-01,9.926135540008544922e-01,9.861822128295898438e-01,9.921866059303283691e-01,9.760591387748718262e-01,9.931780099868774414e-01,9.959294795989990234e-01,9.933078885078430176e-01,9.937658905982971191e-01,9.911822676658630371e-01,9.961454272270202637e-01,9.975391626358032227e-01,9.940845966339111328e-01,9.890713691711425781e-01,9.958478808403015137e-01,9.876814484596252441e-01,9.950185418128967285e-01,9.829338788986206055e-01,9.901672005653381348e-01,9.878237247467041016e-01,9.889425039291381836e-01,9.840602278709411621e-01,9.946753382682800293e-01,9.845836758613586426e-01,9.950725436210632324e-01,9.981076717376708984e-01,9.959813952445983887e-01,9.909951686859130859e-01,9.899185299873352051e-01,9.790259003639221191e-01,9.970294833183288574e-01,9.933987259864807129e-01,9.975464940071105957e-01,9.950496554374694824e-01,9.963449239730834961e-01,9.887764453887939453e-01,9.856804609298706055e-01,9.941512942314147949e-01,9.890636205673217773e-01,9.958597421646118164e-01,9.895383119583129883e-01
9.861975312232971191e-01,9.900172948837280273e-01,9.918031692504882812e-01,9.904412627220153809e-01,9.950740933418273926e-01,1.000000000000000000e+00,9.849737882614135742e-01,9.962294101715087891e-01,9.955415129661560059e-01,9.952032566070556641e-01,9.920740723609924316e-01,9.941917061805725098e-01,9.854736328125000000e-01,9.885777831077575684e-01,9.920073151588439941e-01,9.961155056953430176e-01,9.885160326957702637e-01,9.885911941528320312e-01,9.949482679367065430e-01,9.923737049102783203e-01,9.956494569778442383e-01,9.919679164886474609e-01,9.914627671241760254e-01,9.923437833786010742e-01,9.929182529449462891e-01,9.938863515853881836e-01,9.927850961685180664e-01,9.917174577713012695e-01,9.895667433738708496e-01,9.941023588180541992e-01,9.962219595909118652e-01,9.939866662025451660e-01,9.961766600608825684e-01,9.953789114952087402e-01,9.919424653053283691e-01,9.890095591545104980e-01,9.965324401855468750e-01,9.961206912994384766e-01,9.922235012054443359e-01,9.896374940872192383e-01,9.898789525032043457e-01,9.828671216964721680e-01,9.900727868080139160e-01,9.837105274200439453e-01,9.902938604354858398e-01,9.955356121063232422e-01,9.954593777656555176e-01,9.859870672225952148e-01,9.909110665321350098e-01,9.909732341766357422e-01,9.885844588279724121e-01,9.810937643051147461e-01,9.902714490890502930e-01,9.948680400848388672e-01,9.943245649337768555e-01,9.930787682533264160e-01,9.935985207557678223e-01,9.943116307258605957e-01,9.959583282470703125e-01,9.885333180427551270e-01,9.947389960289001465e-01,9.943147897720336914e-01,9.899511337280273438e-01,9.966022372245788574e-01,9.898223876953125000e-01,9.917649626731872559e-01,9.900724291801452637e-01,9.915019273757934570e-01,9.879972934722900391e-01,9.937059283256530762e-01,9.885054826736450195e-01,9.940833449363708496e-01,9.955986142158508301e-01,9.933408498764038086e-01,9.929249286651611328e-01,9.916611909866333008e-01,9.839801788330078125e-01,9.952871203422546387e-01,9.925403594970703125e-01,9.960899949073791504e-01,9.953581690788269043e-01,9.916307926177978516e-01,9.902989268302917480e-01,9.892231225967407227e-01,9.944563508033752441e-01,9.895619750022888184e-01,9.911851286888122559e-01,9.926156401634216309e-01
9.809897541999816895e-01,9.942165613174438477e-01,9.953414797782897949e-01,9.802027344703674316e-01,9.905322790145874023e-01,9.849737882614135742e-01,1.000000000000000000e+00,9.927795529365539551e-01,9.874744415283203125e-01,9.909778833389282227e-01,9.931070804595947266e-01,9.884709715843200684e-01,9.959164857864379883e-01,9.968619942665100098e-01,9.814319014549255371e-01,9.910535216331481934e-01,9.826352596282958984e-01,9.841923713684082031e-01,9.885578155517578125e-01,9.830093979835510254e-01,9.888972043991088867e-01,9.919522404670715332e-01,9.856119155883789062e-01,9.837649464607238770e-01,9.831039905548095703e-01,9.885761141777038574e-01,9.828417301177978516e-01,9.967788457870483398e-01,9.950312972068786621e-01,9.916202425956726074e-01,9.876373410224914551e-01,9.865655899047851562e-01,9.914755821228027344e-01,9.905740022659301758e-01,9.907416701316833496e-01,9.851544499397277832e-01,9.906893372535705566e-01,9.851706027984619141e-01,9.903491735458374023e-01,9.848394393920898438e-01,9.788535237312316895e-01,9.911182522773742676e-01,9.786545634269714355e-01,9.939891099929809570e-01,9.877136349678039551e-01,9.877157211303710938e-01,9.856902956962585449e-01,9.810061454772949219e-01,9.852505326271057129e-01,9.801720380783081055e-01,9.932115674018859863e-01,9.743844270706176758e-01,9.906368851661682129e-01,9.944825172424316406e-01,9.885700941085815430e-01,9.830000400543212891e-01,9.856864809989929199e-01,9.847921133041381836e-01,9.909296631813049316e-01,9.900186657905578613e-01,9.852055907249450684e-01,9.918968081474304199e-01,9.829512834548950195e-01,9.802780747413635254e-01,9.777683615684509277e-01,9.864245057106018066e-01,9.869221448898315430e-01,9.781923890113830566e-01,9.774407744407653809e-01,9.876394271850585938e-01,9.785568714141845703e-01,9.902650117874145508e-01,9.907814264297485352e-01,9.869177341461181641e-01,9.828464984893798828e-01,9.879188537597656250e-01,9.727789759635925293e-01,9.922989010810852051e-01,9.877126812934875488e-01,9.907749295234680176e-01,9.819113016128540039e-01,9.961276650428771973e-01,9.835756421089172363e-01,9.808412194252014160e-01,9.894002079963684082e-01,9.829996824264526367e-01,9.941872358322143555e-01,9.853690266609191895e-01
9.823356866836547852e-01,9.928295016288757324e-01,9.964905381202697754e-01,9.861904978752136230e-01,9.980429410934448242e-01,9.962294101715087891e-01,9.927795529365539551e-01,1.000000000000000000e+00,9.963642954826354980e-01,9.944654107093811035e-01,9.957491755485534668e-01,9.927369952201843262e-01,9.926493167877197266e-01,9.956368207931518555e-01,9.871775507926940918e-01,9.955103993415832520e-01,9.844228625297546387e-01,9.873030185699462891e-01,9.925709962844848633e-01,9.889280200004577637e-01,9.967566132545471191e-01,9.968147277832031250e-01,9.884892702102661133e-01,9.888373017311096191e-01,9.889626502990722656e-01,9.957937598228454590e-01,9.914551377296447754e-01,9.977658987045288086e-01,9.957712888717651367e-01,9.976804852485656738e-01,9.962728023529052734e-01,9.908745884895324707e-01,9.981783032417297363e-01,9.972029924392700195e-01,9.922077059745788574e-01,9.866922497749328613e-01,9.983890652656555176e-01,9.929977655410766602e-01,9.959601163864135742e-01,9.860570430755615234e-01,9.838494062423706055e-01,9.886186718940734863e-01,9.852324724197387695e-01,9.903380274772644043e-01,9.932163953781127930e-01,9.959158301353454590e-01,9.926694631576538086e-01,9.825947880744934082e-01,9.914337992668151855e-01,9.879390001296997070e-01,9.932728409767150879e-01,9.752570986747741699e-01,9.938426613807678223e-01,9.975603222846984863e-01,9.923505783081054688e-01,9.933491945266723633e-01,9.911924600601196289e-01,9.954549670219421387e-01,9.983319044113159180e-01,9.915336370468139648e-01,9.897261857986450195e-01,9.959787726402282715e-01,9.865094423294067383e-01,9.928075075149536133e-01,9.866535067558288574e-01,9.913821816444396973e-01,9.884864091873168945e-01,9.859347939491271973e-01,9.821128249168395996e-01,9.928523302078247070e-01,9.833323359489440918e-01,9.967900514602661133e-01,9.987130165100097656e-01,9.946852326393127441e-01,9.905214905738830566e-01,9.900285601615905762e-01,9.771417379379272461e-01,9.976013302803039551e-01,9.915819764137268066e-01,9.984330534934997559e-01,9.931398630142211914e-01,9.958143830299377441e-01,9.913655519485473633e-01,9.846451282501220703e-01,9.931963682174682617e-01,9.863734245300292969e-01,9.951597452163696289e-01,9.884919524192810059e-01
9.861460924148559570e-01,9.921289086341857910e-01,9.951714873313903809e-01,9.908393621444702148e-01,9.970043301582336426e-01,9.955415129661560059e-01,9.874744415283203125e-01,9.963642954826354980e-01,1.000000000000000000e+00,9.944685101509094238e-01,9.910364151000976562e-01,9.955446124076843262e-01,9.906178712844848633e-01,9.926613569259643555e-01,9.919861555099487305e-01,9.965328574180603027e-01,9.896221160888671875e-01,9.915910959243774414e-01,9.941027164459228516e-01,9.948529601097106934e-01,9.982535243034362793e-01,9.968108534812927246e-01,9.924728274345397949e-01,9.926062822341918945e-01,9.910178184509277344e-01,9.960888624191284180e-01,9.946489334106445312e-01,9.946969747543334961e-01,9.920884966850280762e-01,9.965636730194091797e-01,9.976617693901062012e-01,9.932016134262084961e-01,9.945155978202819824e-01,9.962487220764160156e-01,9.926726818084716797e-01,9.887223243713378906e-01,9.967159032821655273e-01,9.968506693840026855e-01,9.978816509246826172e-01,9.896157979965209961e-01,9.884985685348510742e-01,9.903194904327392578e-01,9.903521537780761719e-01,9.905130267143249512e-01,9.970859289169311523e-01,9.985660910606384277e-01,9.945837259292602539e-01,9.864641427993774414e-01,9.923843741416931152e-01,9.899706840515136719e-01,9.924132823944091797e-01,9.801850318908691406e-01,9.963047504425048828e-01,9.957206249237060547e-01,9.956470727920532227e-01,9.950219392776489258e-01,9.943385720252990723e-01,9.988116025924682617e-01,9.967944622039794922e-01,9.871385693550109863e-01,9.907340407371520996e-01,9.944552779197692871e-01,9.911775588989257812e-01,9.949365854263305664e-01,9.820542931556701660e-01,9.938333630561828613e-01,9.901840090751647949e-01,9.898155331611633301e-01,9.861863255500793457e-01,9.969917535781860352e-01,9.879189133644104004e-01,9.970034956932067871e-01,9.985629320144653320e-01,9.977825284004211426e-01,9.869099259376525879e-01,9.917308092117309570e-01,9.805329442024230957e-01,9.979357719421386719e-01,9.947761297225952148e-01,9.973274469375610352e-01,9.955503344535827637e-01,9.914476275444030762e-01,9.928958415985107422e-01,9.881384372711181641e-01,9.957707524299621582e-01,9.892172813415527344e-01,9.951436519622802734e-01,9.912862777709960938e-01
9.921792745590209961e-01,9.936050176620483398e-01,9.913074970245361328e-01,9.932066798210144043e-01,9.940474629402160645e-01,9.952032566070556641e-01,9.909778833389282227e-01,9.944654107093811035e-01,9.944685101509094238e-01,1.000000000000000000e+00,9.946141242980957031e-01,9.979762434959411621e-01,9.881271123886108398e-01,9.900159835815429688e-01,9.942771196365356445e-01,9.965682625770568848e-01,9.949471950531005859e-01,9.936214685440063477e-01,9.972008466720581055e-01,9.934952855110168457e-01,9.937033653259277344e-01,9.940598607063293457e-01,9.947305917739868164e-01,9.962567687034606934e-01,9.959914684295654297e-01,9.924516081809997559e-01,9.907123446464538574e-01,9.926015734672546387e-01,9.909632205963134766e-01,9.915295839309692383e-01,9.937111139297485352e-01,9.965142011642456055e-01,9.948679208755493164e-01,9.929563999176025391e-01,9.953020811080932617e-01,9.964436888694763184e-01,9.944309592247009277e-01,9.960660934448242188e-01,9.906278848648071289e-01,9.961957335472106934e-01,9.895612001419067383e-01,9.872620701789855957e-01,9.943512678146362305e-01,9.886915683746337891e-01,9.899271130561828613e-01,9.929471611976623535e-01,9.961290955543518066e-01,9.909937977790832520e-01,9.911206960678100586e-01,9.919879436492919922e-01,9.896149039268493652e-01,9.884895086288452148e-01,9.922886490821838379e-01,9.938611984252929688e-01,9.982313513755798340e-01,9.945794939994812012e-01,9.982556104660034180e-01,9.908833503723144531e-01,9.946840405464172363e-01,9.907202720642089844e-01,9.965108036994934082e-01,9.968103170394897461e-01,9.938443303108215332e-01,9.932981729507446289e-01,9.909134507179260254e-01,9.914945960044860840e-01,9.968610405921936035e-01,9.938493371009826660e-01,9.928173422813415527e-01,9.949493408203125000e-01,9.925792217254638672e-01,9.925437569618225098e-01,9.948753118515014648e-01,9.913719892501831055e-01,9.885903596878051758e-01,9.966142773628234863e-01,9.897612929344177246e-01,9.931417107582092285e-01,9.944151639938354492e-01,9.930523037910461426e-01,9.930160641670227051e-01,9.926924109458923340e-01,9.868751764297485352e-01,9.931526184082031250e-01,9.968762397766113281e-01,9.946775436401367188e-01,9.928260445594787598e-01,9.965662956237792969e-01
