1.000000000000000000e+00,4.126656958811879416e-191,3.886037669540015751e-179,1.899735763186213765e-58,2.716375198821037076e-160,1.504340672402424702e-132,1.105491186613946189e-198,5.011008186861878361e-158,8.877156743431156333e-131,2.165714085285101255e-110,6.512446930626142069e-189,2.382708886720412181e-84,6.846235327167092533e-214,3.145678367167433735e-191,2.054933429554700352e-69,6.089646335176649240e-116,2.162491192692854475e-55,3.182776911433529996e-71,2.290541985777535008e-121,6.375869610961903011e-98,4.196927415097814450e-140,7.088329911836930350e-148,7.643202871096789469e-62,3.953020829022829391e-103,2.484963921752770262e-70,3.064467197650851313e-184,2.733624333715950659e-107,5.668760150924861832e-176,3.107830965035852946e-195,2.834843462767743417e-171,1.766827049225355671e-140,4.740223490816187316e-78,4.812074230034261475e-135,9.050370080916586343e-173,2.277588264409562850e-111,4.412641593636680872e-62,1.061919559641751460e-150,8.296331379022591066e-105,2.060552876818051756e-163,8.263580755578392497e-60,2.873115322953617802e-80,2.102983940216787295e-197,9.314253666824092578e-76,4.664834501916345332e-177,1.922349058155143745e-154,4.508455195378811701e-136,6.198252152643368875e-76,1.108691019090041370e-93,9.877320501056116787e-206,1.018418198698848392e-140,2.384496068954841097e-173,6.902757629239525128e-49,2.785844312615297120e-184,1.356860553887862464e-174,5.862264217541116834e-95,7.683854106526363821e-129,5.169784928392648430e-82,1.804281641311931058e-158,2.664447084851727849e-164,1.201662218430890545e-163,7.086618062361262927e-72,1.603696422610593470e-137,1.364456797635749818e-76,9.428994293338446615e-134,1.428422720214949422e-177,3.052356119662614202e-159,1.188073205375181434e-61,9.240652307783126972e-86,1.743993374405956398e-55,9.469428228595511092e-102,1.033781414860983971e-57,8.917372357303840120e-183,1.348480069958924704e-140,5.004608678293025458e-150,8.835352223989941474e-180,1.090715782771275560e-55,1.349957987423731573e-70,2.716988585352351214e-145,1.943193794313137506e-92,1.774998515413448146e-148,4.166028080156126851e-127,9.281955998024555926e-199,3.210179596992921763e-190,1.766348294158624882e-50,1.015629509119544176e-94,3.089506343781271808e-81,2.889676416411199128e-179,5.349559668030754795e-59
4.126656958811879416e-191,1.000000000000000000e+00,6.908576237551044663e-84,5.328887456751020794e-196,2.195810272750677344e-121,2.181432858415459709e-126,4.879304152063499372e-102,5.446403078294685789e-125,1.871842713630681163e-109,3.540581170034133192e-102,2.315855755619717251e-115,5.378084145835672121e-116,1.184817908243238519e-125,7.285360776997223506e-97,3.177528039010317836e-166,9.462269935530831104e-97,9.453354832311233337e-152,2.341825434655737682e-176,6.496176612250157796e-125,3.758751638258116266e-157,4.135745650557678031e-120,6.082680407474645345e-113,4.099560387719524188e-158,6.726977542922656601e-161,1.596133116479203325e-175,9.321865094197019522e-92,1.477127512687360867e-185,3.782731576536435521e-98,1.729041064473937468e-93,1.246966524159128102e-111,1.520181131031037132e-127,2.099343141809896756e-150,2.084708815494001368e-135,1.460079357740049049e-90,1.066670195523512049e-145,8.238933079602800393e-155,6.356572042000371733e-122,2.646635817844499373e-128,1.193906350567074431e-118,7.455406726760401353e-151,2.385069114823230970e-202,1.279478586225798616e-91,1.003520790283041926e-197,1.976414048236805243e-116,4.010075824574917692e-127,2.957801747479173785e-124,2.419978012972841656e-165,2.484197656931342065e-186,1.576804858157697646e-109,1.622417154856594872e-155,3.627726967477986011e-116,9.446721346708449014e-202,4.539656101429756179e-72,2.969404514262248486e-73,2.253732980467406786e-111,1.195998301715218162e-155,1.583434064774623805e-124,7.777325472368517051e-128,3.253067311865636579e-106,3.015606286355457989e-175,2.571071545710265720e-155,4.365996628171420671e-114,1.252972851173694564e-175,4.493046652676426949e-141,5.950027204500289528e-167,7.464880416868984085e-137,9.961235369057724840e-142,2.962876892271454114e-192,1.228133100918321187e-204,7.451057999643897597e-123,2.715750971313145999e-184,1.369958664462379584e-94,2.196381697695431937e-109,4.923847322101959586e-120,3.763130155867947290e-166,2.771747838870205384e-152,5.095760750875758657e-233,1.160059762727519781e-101,3.719520955337140288e-134,1.395150613855011719e-129,1.657400189731418304e-147,2.112712167468170888e-100,5.779769504704570323e-124,2.664514903180790609e-177,3.966985166890540847e-108,2.512671651931099190e-185,1.590624819512168483e-72,9.802231532589502489e-147
3.886037669540015751e-179,6.908576237551044663e-84,1.000000000000000000e+00,6.720049313288340964e-176,1.536238377040143789e-96,4.403112473924014522e-121,4.837884626545606757e-79,2.446610740396149154e-78,5.963223416385090408e-85,4.174370435986842278e-132,1.461024920806590668e-115,1.261647255057422062e-122,1.383697754175212772e-85,3.868648028167152627e-39,3.984021936961163967e-168,5.890227436354695866e-90,9.995939522378527270e-172,2.596590518692342050e-155,5.891379358001145849e-139,8.383755695846646077e-149,6.491903841103410954e-87,3.975047581444746442e-93,1.172879623045566457e-139,2.946943353510436197e-171,2.314743162848679711e-173,1.283466677539294619e-86,2.624570394142216999e-146,5.598540208622595955e-46,8.521462905981806324e-78,3.781539887981362578e-63,9.963820957454324919e-95,1.006395963296552197e-144,7.969117246843335918e-103,2.755890449570515020e-67,2.309780042720725943e-138,2.855969125816951583e-166,2.213564750009029154e-90,1.916218032899858601e-120,5.534839950723040490e-64,1.179544347473674217e-157,5.454000026396033709e-180,7.298883724894138984e-92,1.872036539087134521e-187,1.170217492815500915e-89,2.103977366584037582e-101,1.580874792136415966e-86,5.806990099463080245e-150,1.202176920400968223e-175,1.032398311362877345e-95,1.651140479947413402e-135,1.057726792095427832e-80,1.413392569887725136e-206,2.207327031124324455e-66,2.044699534049848518e-54,1.137969845472654218e-128,2.613380544826238260e-147,1.905010015039949735e-149,2.587404967944618692e-96,5.186720379106375184e-86,1.410545844363243167e-143,7.514083998138938253e-164,2.554135710922995208e-109,2.301213284929910915e-160,1.539572637552138384e-126,2.222181097010797740e-189,1.340081454551370555e-106,2.952516898492299349e-151,1.475752681175662946e-188,6.675910264168224971e-194,1.581910820549914109e-117,2.376581314743369494e-187,1.051572018336384637e-68,1.024178384850032645e-77,8.568878588804412385e-102,4.167703584949335775e-164,3.179225146631154765e-145,4.641956357657531126e-228,2.489017526180000658e-54,3.174056755749709439e-118,1.197342999991602799e-85,2.588977966342545023e-123,1.842209420363812382e-76,1.441811762343001782e-94,2.569743929309641827e-167,1.348118323713080499e-107,1.359812240508834801e-183,1.663904882560865179e-62,1.551927880178840996e-149
1.899735763186213765e-58,5.328887456751020794e-196,6.720049313288340964e-176,1.000000000000000000e+00,2.923134077383902717e-141,1.906257043269988402e-112,1.747160499827242707e-189,1.759023898443836148e-148,6.294284289281044405e-120,3.455536337899478286e-113,9.054605511125821483e-183,1.947581505559176470e-90,2.006307491318792776e-198,1.347874463918736129e-178,8.139885264641625369e-61,6.873308317853973105e-116,4.640995838224418019e-75,1.201336460345049322e-60,1.337413525509640663e-94,2.054295398120135631e-67,3.058501048855258558e-117,2.787158820387325067e-129,3.798412902321084745e-64,2.408898042664668014e-71,1.236893233245054666e-62,2.053319851050072751e-179,1.048350388108859740e-85,8.959125082694432823e-167,7.933076573546208401e-179,6.652183523934199102e-162,8.373866429312052157e-126,5.332347425636715744e-68,2.061899284059692766e-122,1.033757913889224613e-164,5.629723557532135837e-94,7.182444637844087280e-86,5.155437871593477162e-135,3.875251101599803275e-74,2.498219898504223526e-145,2.852292540124628403e-78,6.735077061064108940e-73,1.298004233765019856e-187,1.540539920233044993e-58,1.040111882860567758e-160,1.040897424678229417e-128,1.456882985524649277e-119,1.103856457142799382e-59,1.324874316855345367e-106,1.382584067526054153e-189,5.024874914323079510e-153,8.231366363709475290e-167,9.609641456678171727e-89,2.619995655546084700e-185,2.144434249890093562e-165,3.359483553889130100e-94,4.827479980243751811e-105,6.589764857177477914e-78,4.068632700001782571e-148,5.063487381276371256e-146,1.486651488909574978e-155,4.031163396124446754e-78,3.512435730538608005e-142,3.434390284733123383e-61,2.870847017967223674e-100,1.571301838996970632e-166,2.975338183010186828e-157,2.079957585794911178e-76,1.843855684107000570e-48,1.306025169115580835e-57,3.798790274812531353e-85,4.082546871789153088e-68,2.017756334926383384e-176,4.892515764852595620e-143,8.786975919631520317e-122,3.811324755238097146e-169,2.221089894482346043e-65,6.512123472050746592e-74,1.431340195863225815e-133,2.968328517887233282e-87,4.665678832546350737e-139,8.694540547582780104e-102,1.466955781941144933e-189,5.377670565750790320e-191,6.919979085576916554e-55,2.576091443232160414e-92,2.775865992605422050e-58,1.653614374453809736e-179,4.267262042111226448e-66
2.716375198821037076e-160,2.195810272750677344e-121,1.536238377040143789e-96,2.923134077383902717e-141,1.000000000000000000e+00,9.111874029854203899e-93,2.339645042505424909e-120,1.786628874028669515e-49,6.176854051145515387e-72,3.711878184813326623e-102,4.282822584761925567e-87,1.859327783130849454e-102,7.339861029124033917e-105,1.717732938023991322e-101,6.777050551235500169e-145,2.031725757133461545e-106,5.390412960879880593e-147,6.611238012207708807e-127,5.703790902723496962e-102,4.620058162580975187e-103,2.038937201446444225e-67,3.844344272232301690e-63,3.219970643410871998e-118,2.201298052348270671e-124,1.547939303306497958e-129,3.024524874978288336e-106,1.357215602408036966e-119,2.794514952429216190e-83,5.011235323675930784e-77,2.029890023451771384e-55,9.628099171269802732e-50,1.197046614112390447e-112,7.092986512538113543e-66,8.050473030968913731e-82,2.666248733032007837e-79,5.834380122127303607e-147,1.591320262911510302e-41,2.412878430771114311e-91,4.259289917713009039e-69,2.105946946413344845e-151,1.145864462418675891e-146,6.293511106510690796e-148,5.701642800188219567e-161,7.817169768421671362e-127,9.123336762054037504e-94,1.972938006817993026e-64,1.370001504708694927e-104,5.924585861243360788e-179,7.123065349093219995e-113,2.760951643186671587e-119,3.696123066601952719e-107,4.702389542070377087e-190,1.083456500485713455e-106,4.776268464639486604e-79,9.387942374288657344e-108,2.594267974506403621e-107,6.900112323633263984e-136,3.762533245033560184e-68,5.445693763666109405e-60,1.107169551959957967e-75,3.013106927200986565e-130,2.804294849317656448e-88,2.485871678458696101e-136,5.856733816502832635e-93,7.963349187852544265e-179,5.287267773169313665e-136,1.068442479393169616e-148,7.623271248561740864e-146,2.029917339839294564e-171,5.148322680452996036e-88,2.112333541464650496e-154,1.514720275353375675e-94,2.060342737372564567e-55,1.160659279341361518e-82,9.766828971247008676e-111,2.508296240365245257e-124,2.569077254215398900e-184,3.117990298083273826e-75,4.496264085657971360e-80,1.101084701368927574e-63,2.082709739070992175e-88,7.181800459255785861e-80,1.335212362359640023e-102,2.827418311943194879e-138,1.559161891423835048e-93,2.590726062361017809e-143,5.398272596450371264e-88,4.041453878794687410e-128
1.504340672402424702e-132,2.181432858415459709e-126,4.403112473924014522e-121,1.906257043269988402e-112,9.111874029854203899e-93,1.000000000000000000e+00,2.254724622635919212e-170,7.041900044469031684e-89,6.191787326611322453e-87,1.293863675355238580e-88,7.068954873486159493e-111,8.482517033727515181e-95,3.468514400078360280e-177,1.243519584611981369e-133,8.778019637517598591e-100,4.781305120534396144e-78,9.222397241066174334e-126,5.169263833153334173e-114,3.057604921681034745e-86,8.734304567731473914e-108,1.285450544307660151e-81,1.897073304139524194e-115,9.364806278003168528e-111,4.287809566045315089e-107,3.327580938942132459e-95,4.055982978867518932e-94,3.224909408891883914e-103,7.019481800576392579e-125,3.836351624279842469e-125,9.884556660508165895e-95,1.648889219008407369e-84,1.271334020050415485e-86,3.772744803702037010e-85,5.611227092490641121e-89,3.922286054591532029e-110,4.716305229112355192e-117,2.715186349330781237e-73,2.006839624043093106e-82,1.013082596919902118e-104,3.997403971800147055e-127,1.301080097878793298e-126,2.091394860041423411e-162,1.432988623800897714e-115,3.478030304468223601e-165,1.519181087656090879e-139,6.522887903414551454e-86,1.573853060088375715e-84,9.088457003554084625e-149,3.194387962614359814e-115,2.274554817968738812e-109,2.991242817175888720e-128,2.841519314040347756e-166,9.424412323251905385e-128,3.676900450614946289e-88,9.463051060050377925e-99,9.553693962004739867e-94,4.319443756665049855e-94,1.481318463741615085e-91,1.012896997852320919e-74,7.112458045391327158e-110,5.550986395819136918e-81,5.938253032392282030e-95,3.039873106481284805e-113,4.116924227468705339e-77,3.848608617005772351e-136,8.586085887669986195e-121,2.390088468501118656e-123,1.177919903991360895e-120,4.867876690299926145e-137,6.355588209009476345e-105,8.067242293812437247e-127,4.596094547893282892e-106,2.245549611748819744e-95,2.442373916228739862e-105,5.892925988286328322e-102,7.761542554092200590e-99,3.471874707033665070e-151,2.018333477925226269e-90,4.519808567321030150e-110,1.553627854643100342e-77,4.326255028859663862e-96,4.546951031703302511e-120,1.168368582624865793e-116,1.476181991738126060e-121,7.454413390774914405e-96,1.282727605985574447e-121,2.760045834499523427e-123,2.484586802295382107e-106
1.105491186613946189e-198,4.879304152063499372e-102,4.837884626545606757e-79,1.747160499827242707e-189,2.339645042505424909e-120,2.254724622635919212e-170,1.000000000000000000e+00,7.287655913949533959e-109,1.185437377186905492e-139,1.772576671154688145e-129,1.184258228738947254e-112,3.179332680853200627e-146,6.171508573743646590e-82,3.734517080127911640e-57,1.133365528880351891e-187,2.519042879366209588e-127,1.004333265647971410e-190,7.386721843073377187e-175,3.835538228667675509e-126,4.928082116298947004e-170,4.268792293683919186e-127,5.955599558487550261e-100,3.336581362551328068e-159,8.763214990368673906e-159,1.943859831909198775e-175,5.891820123434099320e-135,1.955400628801468511e-170,3.945007711129080287e-59,8.711631066037747347e-76,1.911700160531099237e-117,5.259721891482525298e-144,4.263363880113847366e-150,1.206635661163154215e-114,4.889696899246523778e-119,5.769472214743078021e-113,1.052367463372718698e-176,2.215533672191708212e-121,6.251927885577905720e-154,6.063738221076224193e-120,5.337844332416474360e-176,1.551541563334029593e-199,2.262719872469249709e-122,1.357075411208435765e-203,2.099450975878611046e-102,2.628979075736762160e-125,2.851392477169514513e-147,1.774841925621043323e-152,3.419925649900550997e-195,1.485129765390762846e-136,3.764304906189592012e-191,1.275745592304607154e-107,4.020787141318334544e-226,4.521974253905934430e-125,1.094428149764894334e-94,6.003687881375033636e-150,2.664582459362471129e-167,3.511056668086129361e-167,1.247530265742282382e-163,2.866019922398571805e-121,1.184174033225723446e-121,1.359300135219344039e-169,1.069073383640822613e-111,4.092487451849306091e-174,1.594624509946346985e-167,8.307696123568305878e-199,7.387552111996413414e-157,4.366490625714294683e-164,4.832455960516004569e-190,1.735684690718207413e-207,4.597793598470440386e-149,3.123985039070828241e-201,2.721951192307627317e-123,4.998234700824252942e-121,7.289432293579566347e-137,8.823826785947057444e-170,2.585813153642272317e-159,8.220897053237144574e-227,6.990897261219579223e-103,8.395220774598206090e-142,2.676111785379384084e-129,2.539051827501723843e-162,1.570483567519984290e-75,2.225183678447922880e-152,3.550594569729481830e-184,7.285156116492395768e-133,1.605277633637325342e-169,1.975504874855581961e-102,7.937509805766196791e-166
5.011008186861878361e-158,5.446403078294685789e-125,2.446610740396149154e-78,1.759023898443836148e-148,1.786628874028669515e-49,7.041900044469031684e-89,7.287655913949533959e-109,1.000000000000000000e+00,7.761604206216426207e-78,3.110612387402976390e-101,3.341556663664044534e-63,1.568005031736305791e-108,4.413657074383200194e-117,1.085470540999863442e-85,1.429021693462192084e-146,2.335975239436619696e-85,4.829936610324070348e-160,1.174201841871974423e-132,1.479953774634207485e-116,4.038127919048488629e-133,3.125276096289655824e-74,1.282938411553174294e-67,6.090882298143589930e-122,3.774643810208738728e-149,1.037696149657705373e-135,7.579170848559275109e-78,4.337381680602304944e-130,9.067969857215186206e-61,2.059503448780908655e-73,9.606880189299548293e-62,1.291565082069164679e-69,9.964292591512730753e-119,6.600605118080492654e-48,8.660397010060818729e-74,2.837892425603663513e-110,6.349557769778790295e-145,7.011958968647327793e-54,3.278438873058198718e-107,6.671728111268336392e-83,3.224973508748061434e-145,7.032880560483717363e-159,9.932642152472018778e-139,1.597071960093605946e-163,3.574634888250977075e-126,1.788735749389668904e-109,3.826842873523727873e-70,2.329921360841095441e-113,3.490058804986028472e-162,1.511636954629699897e-122,2.574015022116256732e-119,1.492940388892774592e-99,8.959489178909696371e-186,1.451971822040284105e-96,4.713460995384744432e-70,4.554422452088168599e-114,6.387245551731019894e-97,8.674950793769035647e-131,5.343696414975880738e-82,4.504943127723137320e-53,2.895611067142672756e-90,1.112432388427782083e-140,1.433743358521834764e-74,8.633377572434533056e-137,2.645304077198062222e-104,2.852788146929445449e-149,1.778358506701590091e-121,3.832272052448463129e-135,2.154946809200105243e-159,6.332160657240697840e-169,4.554271202086897615e-105,5.885581662192119259e-168,4.691522749759354026e-66,1.185353718998779591e-44,7.055435517673169632e-100,1.101309181794136007e-130,1.204201225083517944e-125,2.047285184050020202e-193,1.526512934348131205e-66,2.518723588498349223e-104,3.533105664515567497e-47,2.690586118391513579e-96,1.385495461653208743e-74,4.094462733635752750e-85,3.015173343759908022e-143,2.780454667667376614e-103,8.581378142912652452e-161,7.505297373840652491e-95,8.535572036142608450e-137
8.877156743431156333e-131,1.871842713630681163e-109,5.963223416385090408e-85,6.294284289281044405e-120,6.176854051145515387e-72,6.191787326611322453e-87,1.185437377186905492e-139,7.761604206216426207e-78,1.000000000000000000e+00,4.972709054547848182e-111,1.477509724353504924e-100,5.274863052381360798e-84,2.199657580219923295e-125,6.941012936974231897e-99,1.249196968501244189e-110,2.614428330658871633e-74,2.045330351914886932e-117,4.836314380603639027e-115,7.678557517026511402e-95,6.072266112163877603e-93,1.607573175658438674e-53,6.715221950947368291e-74,1.943420770711448879e-104,6.653701839765845167e-125,3.241957371606542560e-132,1.212683424914584412e-77,9.477090655777965075e-96,6.664579804758286021e-91,5.243893233576209082e-93,4.178361286553990554e-78,2.034972231378522982e-58,1.254185923163639267e-104,2.377569691991720802e-94,2.935422297836038063e-74,2.065012913658084927e-100,1.876467849301933046e-145,6.181829993258077971e-74,3.903038229011155446e-68,5.219348843146938976e-58,4.406882068298426695e-130,2.041746461299685048e-140,1.769747777129520999e-102,4.851795719826455416e-139,1.206499216965076222e-107,3.538540806011509482e-65,1.172925988244886414e-51,7.302472549077133250e-99,3.698267950944548116e-159,1.479082693369919907e-123,1.008393464954675626e-102,1.285041403462695249e-103,7.336020012649022956e-159,1.297032017277545791e-77,6.427787036058535912e-90,1.599334635902744180e-93,2.419657464032943787e-95,4.970531833260818955e-104,6.756407698597368218e-43,1.662583334828451568e-76,1.496052107842315732e-108,9.793517385554030798e-120,9.693261166225854608e-78,7.643435440935552014e-117,2.327485545815093425e-83,1.108567559262256014e-185,8.103327713584729006e-100,4.502600797575049650e-136,3.332001043753050442e-142,1.878350029392036887e-149,3.145381584104730395e-66,2.703819750760914822e-127,2.765904842786535977e-73,1.158344634533722284e-51,5.863515701315927740e-61,2.241209970169586354e-142,3.654797193318450058e-119,1.048075577030235391e-181,9.268050898874974971e-60,4.119747741653539188e-80,2.224155459273185005e-63,2.522948859699430427e-78,7.767985991592604809e-106,2.494384667086021835e-102,1.596634726549725739e-129,3.473329862700389877e-74,2.213655243278068052e-135,7.838263954126842042e-89,2.358175455787816648e-116
2.165714085285101255e-110,3.540581170034133192e-102,4.174370435986842278e-132,3.455536337899478286e-113,3.711878184813326623e-102,1.293863675355238580e-88,1.772576671154688145e-129,3.110612387402976390e-101,4.972709054547848182e-111,1.000000000000000000e+00,2.553798569630262223e-101,4.991330672725231951e-60,1.178574519150410027e-157,5.571983974396095608e-135,1.580848326213317425e-110,2.858977499905334522e-78,2.746455998420269898e-88,7.796673668124995853e-100,2.605816495171699215e-68,1.374905098060793765e-95,2.381677947661531492e-102,1.801751772153261290e-107,2.840551152433520549e-92,7.241878376371819387e-75,3.366117181526645548e-78,2.485412095305803978e-123,1.850396268123817813e-120,1.421568555076125256e-117,1.078718822498326213e-129,1.123097348638742682e-123,1.259049173460018549e-110,9.905008941816628144e-78,2.205769408291013384e-85,1.324256719844267002e-109,2.482415711995658492e-85,1.751268063386017501e-70,3.928220075978543468e-95,3.904688393209286006e-89,1.739301136457015653e-128,3.263620103510193680e-68,6.510395572244878852e-134,2.806605348819408491e-162,9.444602297360216900e-101,6.948256990051542590e-152,1.910301627135290282e-134,6.965618591273296966e-113,4.258165277194524779e-83,1.835922397137527642e-133,1.204687975085895950e-121,1.455378657374684904e-120,4.376113052366655146e-130,2.310080210790234360e-134,2.218597135346818465e-130,1.636670599184622384e-102,1.159016790269293879e-50,2.137126571568967427e-98,9.211356334235341478e-56,3.033098113224004918e-134,3.743640305551298247e-102,4.254871223148858182e-114,2.473930911089182517e-74,1.441097415654294250e-76,1.830209347630319101e-105,3.206139692798346187e-104,1.078744718620934277e-122,1.222575223027945370e-124,1.324128765574664592e-72,9.898213718401918487e-113,2.844920032388498197e-114,3.224712919414433539e-96,9.003159894415824708e-116,7.531986254518951874e-121,5.530132239653534593e-94,3.219194816267575301e-127,3.082101953109510280e-135,4.470463168298306734e-80,9.125781867949869367e-141,4.638490671845425417e-106,2.470800771587807405e-96,3.299090576381381557e-110,5.304240641610526849e-110,2.698007352844537454e-121,1.200832961804823317e-144,1.023301182996035695e-97,9.221739943423368723e-79,4.646097236054107325e-104,1.444059450939526766e-116,4.176109275075341700e-74
