9.999999999999991118e-01,2.610371641819543287e-01,2.641068217984862687e-01,4.060736970044211969e-01,2.154967596378356831e-01,2.590008482252942335e-01,5.183987083756069064e-02,4.369852192739774599e-02,3.317504883122924242e-01,1.229686130874608763e-01,1.630249204316296663e-01,8.853432844201696017e-03,1.641696346736237766e-01,2.961083886270839960e-01,9.113931702621766440e-02,1.156640766377697443e-01,2.261307153816609905e-01,1.198146004284273841e-01,2.315514043251471199e-01,1.983611993722081690e-01,2.415389675285921356e-01,7.729233990623281259e-02,1.090575663617203706e-01,5.766172380735995473e-01,1.755975571160164062e-01,5.714574202158406030e-02,1.246596744989559025e-01,1.592014458079495376e-01,1.061814141839178827e-01,3.837834389366706622e-01,1.615819962453205472e-01,1.497876619042308281e-02,1.431735276124570556e-02,2.959158647727870850e-01,9.138596109735601380e-02,3.253680273483263719e-01,1.231229089520601699e-01,1.866076455542874796e-02,3.479113723264349312e-01,1.089718009548297090e-01,3.162015839165912001e-01,1.759408611981493897e-01,2.083062186422087181e-01,1.970960671298352743e-02,2.099440911187388514e-01,1.404833533902891118e-01,3.140342798406628999e-01,9.008865010684520558e-02,4.046982834083373559e-02,5.223812699841658830e-02,1.562474376419931490e-02,2.070040243676088965e-01,1.708268763320523465e-01,1.726950201769104076e-01,2.248501671043609540e-01,8.911333756021302954e-02,1.764005679510359248e-01,1.713236370457393298e-01,7.275539053532910361e-02,2.181964107958625845e-02,5.812344529155597656e-02,1.634496364865358764e-01,3.194358655950085141e-02,6.478016382397866479e-02,1.499344930618397576e-01,8.752495648904651260e-02,3.024181114088086986e-01,2.641449723434637353e-01,2.574291609409264936e-01,1.441923681490811515e-01,1.720172403366809072e-02,1.265888097661685419e-01,1.060491552997210318e-01,8.682360634149959011e-02,1.824680813969896953e-01,1.967103012131494466e-01,4.270865423671040273e-01,2.094760857186150349e-01,5.739283006092496704e-03,1.650595539568071313e-01,5.496552583053725821e-02,2.387637851694166258e-01,3.762724238818788702e-01,1.034040341723467954e-01,2.670755443510351192e-03,2.315007883822488288e-01,2.715432015307969738e-01,3.463364403832373817e-02
2.610371641819544397e-01,9.999999999999986677e-01,3.611632057781356542e-01,1.688313908430709442e-01,2.071001732520036942e-01,6.375025343609742601e-01,1.739772113470714476e-01,2.402027652651679002e-01,3.703424608965442122e-01,3.961122306560803663e-01,1.176425643052235598e-01,6.502323511796281874e-02,4.395980331896202076e-01,1.572283101323269372e-01,8.929690563685500904e-02,6.310324274771232922e-01,2.928136592600703511e-02,1.206018825785533932e-01,4.504343953540888568e-01,1.790228984346332874e-01,2.259078848994854338e-01,2.153211529339384700e-01,2.662720143857011390e-01,2.405977027259593726e-01,1.345519597042105775e-01,3.415940373301580291e-01,1.451839005680158057e-01,2.946375475675086508e-01,2.612200900390197478e-01,3.925560416236095751e-01,2.836377863263195853e-01,3.188035520041718196e-01,2.444560504565793657e-01,3.529132931316742994e-01,1.956782971098332269e-01,5.651794450386591652e-03,2.028434170609716147e-01,2.926621054804557920e-01,3.460185059135111874e-01,2.688806306640894980e-06,1.845496384474793708e-04,1.980753889771219300e-01,3.273523613672335020e-01,2.437423092728047691e-01,3.484164185875936459e-01,3.633068721639882703e-01,1.982713809863904664e-01,4.839202992144204379e-02,1.089474848347118663e-01,1.286311395605379548e-01,1.622601521956980597e-01,2.828053289738146313e-03,2.738356664159914966e-01,8.244346585967027297e-02,3.732707604519406863e-01,4.605723904710831360e-03,2.105413246980880615e-01,2.548898364097746394e-01,1.860601632347432810e-01,2.362770459039498505e-01,3.874528099049794061e-02,4.826580630683627304e-01,2.773568681636838784e-01,2.365073373474414209e-01,1.016356336442079539e-01,9.355744684337753692e-02,1.301699126781734883e-01,2.492591524967366010e-02,2.010991009585604561e-01,3.218255562813875925e-01,3.352822548686867216e-02,6.317428663757380936e-02,4.806544016928875340e-01,1.428884745607119366e-01,8.454683340798391233e-01,1.832053602604484799e-01,1.347039266859860820e-02,1.529153370144066271e-01,1.400830796207138407e-01,2.004276577132784731e-01,3.920744581566851794e-01,1.451240566377723085e-01,2.588048271086997310e-01,2.761632393583041481e-02,2.560509749447181793e-01,3.221178551770324111e-02,2.852731444926895898e-01,1.181859996642353576e-02
2.641068217984862687e-01,3.611632057781359317e-01,9.999999999999982236e-01,2.553178909124313445e-01,2.650483904246228595e-01,4.121724483248300763e-01,1.404034902486367697e-01,3.303486851918733813e-01,1.899958125881899274e-01,2.010492427529479362e-02,2.373646315222694425e-01,3.137202925776257090e-02,3.771270153456789953e-01,5.398694171247823137e-01,2.100656717929709136e-02,3.599936294109130630e-01,1.948577520147342923e-01,2.045253407019794745e-01,2.678944236144421565e-01,4.728717301216468077e-02,3.311357301555702959e-01,2.787309609129042798e-01,1.257264447595040149e-03,3.688373632376206745e-01,3.943118899707483138e-02,6.618189242499086800e-02,3.176788902188733971e-02,2.702620251261718121e-01,2.660555506196887743e-01,8.087338426238414035e-01,1.975216029820592023e-01,7.043186710331842066e-04,5.498032223703817889e-02,3.370034914900001954e-01,8.000268910620852991e-02,1.489951332464649891e-01,1.600381509654836276e-01,4.814547111447515376e-02,7.895331591494837431e-01,2.388207070395534370e-01,2.048656415454363500e-01,1.599741651284079247e-01,2.149078316152957524e-01,1.823100911218890896e-01,7.018605250357279335e-02,3.908101865946220221e-01,2.400905261803980006e-01,1.290153147212574347e-01,3.481722227164157305e-03,3.420168337879632425e-02,4.193776365807312390e-01,9.570983512090427969e-02,3.803172635034009208e-02,1.886202303377721434e-01,4.239875500824348276e-01,1.307229170821829767e-01,5.627856698318511181e-02,2.597342013735326471e-01,2.152153726244183385e-01,1.406991322837403691e-01,9.458112351844888410e-02,3.212839923927641728e-01,2.121596144797829333e-04,3.018323494442418098e-01,1.144653470455451044e-01,1.070687362437414414e-01,4.689498747704964193e-02,1.065426009407045710e-01,2.002304146972220811e-01,4.198689326424393832e-03,1.833630707690113715e-01,2.686000374454665385e-02,1.989093657466563525e-01,4.421244682630062761e-02,2.573739715541895068e-01,9.658845566782042757e-02,1.768322081708277871e-01,4.504430958419519127e-01,2.336756505583913179e-02,1.129901698940512650e-01,9.248921226857702987e-03,2.424594669342033937e-01,4.692945518971328167e-01,2.242027082757502288e-01,2.275622789223337786e-02,8.418610336202900224e-02,2.989544881381607511e-02,9.425779154803952398e-02
4.060736970044213634e-01,1.688313908430709998e-01,2.553178909124312335e-01,9.999999999999988898e-01,1.549614042060954155e-01,2.126598448202237923e-01,4.687318228017951782e-02,1.068228592645858871e-01,2.580897156975206497e-01,2.743378910314293526e-02,1.541094776192629759e-02,2.936425576958905381e-01,9.016539694320545306e-02,2.607986810253143939e-01,1.053850298666357821e-01,9.958010737061677442e-02,2.392319361159492286e-01,1.740046884707540376e-01,8.988524385191451471e-02,1.190272642773161221e-01,3.040520782986689263e-01,5.879012375150772379e-02,6.821077006142626381e-03,3.029660314048792658e-01,1.634199324821804244e-01,2.186286719402786780e-02,2.004905909448635171e-01,2.925982275332831839e-01,1.423245101700111315e-01,2.764694661303649381e-01,4.100436845925736762e-02,5.915949703363313113e-03,1.618617358081299307e-02,2.575272869652063812e-01,3.061447316814717642e-02,4.027964568083573504e-01,1.146825724091845439e-01,2.599789965895081285e-03,1.760362473422220631e-01,2.607935404001571755e-01,3.244059794192397650e-01,4.158752879732360852e-02,2.097467171308721456e-01,6.787804926432743080e-02,1.354158374777826232e-02,6.018718962725053134e-02,2.560934651951572993e-01,3.176846405582527955e-01,2.230222006473152677e-02,1.131375663943181425e-01,6.591626879490324054e-02,5.107882900867902198e-02,1.954350662449744203e-01,2.255609614929399986e-01,9.254940039059415813e-02,1.778930018480434638e-01,2.109708452952072655e-01,4.780053600512786799e-02,1.643227433243476809e-01,2.189423864464178082e-02,3.320297242715661290e-01,8.169950031603999407e-03,2.491665772372229221e-02,1.591645853990093437e-02,3.017894421114730164e-01,9.575904382779470980e-02,1.908227339813617363e-01,3.863773381529434503e-01,5.455959551878788449e-01,5.261026784086108351e-04,9.399335159729031719e-02,2.162783736833093773e-01,1.487864892820377760e-01,1.707339334520075469e-01,8.524134788178334976e-02,5.421512279057012496e-01,1.587675567488938400e-01,1.991519573526974729e-01,3.496913377040742482e-02,7.733542434466432469e-02,4.389016354070295577e-03,3.980903806749022666e-01,2.223086535285590248e-01,6.606157255899879066e-02,4.329598136997937080e-02,4.126708874615337419e-01,1.654271870501400066e-01,3.000489023452943549e-01
2.154967596378358774e-01,2.071001732520038052e-01,2.650483904246231370e-01,1.549614042060954988e-01,9.999999999999986677e-01,2.276494843711560079e-01,2.606447375453153081e-01,3.991827220704397550e-01,4.884747169550740509e-01,1.807347581246950274e-01,2.627744159255326895e-01,2.951814845902750797e-02,1.408258581602546133e-01,5.227552590300310609e-01,1.220941098534694506e-02,1.318719321364950070e-01,6.243051814655367626e-02,2.601211797980972421e-02,1.182715327583129250e-01,2.537203444313010370e-01,2.596062290633099345e-01,2.876986547687347961e-01,1.522725413692224868e-02,3.905887510918981120e-01,1.423840041507228871e-01,3.000033611461020919e-02,7.487412092463714697e-02,4.826196833191749858e-01,8.423403866270582352e-01,5.102030489977520400e-01,5.313470228892316349e-01,1.176011588985370442e-02,1.072694514305392033e-01,8.651531837157446780e-01,9.465880794307462986e-03,1.988025836057827067e-01,7.905750741077376409e-01,1.015492901570517886e-01,2.336059415780675774e-01,1.367477990683955633e-02,9.396487116387068628e-02,5.401500505983478084e-02,7.911637634339353797e-02,2.215290901528598200e-01,2.596119912754110692e-01,2.353588924080280143e-01,1.028922830443556868e-01,6.393885236410638828e-02,1.338402029683121441e-01,4.470785118456983842e-02,1.802550135195963021e-01,9.884146965786883010e-02,4.557296645833522342e-01,1.129666089007055757e-01,2.402719323516986152e-02,2.813228206266146780e-01,4.438907224034562005e-02,6.705035811477203511e-01,6.515213049502188714e-01,3.713795007457961761e-01,2.938184090187766478e-03,4.174449757855381304e-01,1.476582534897107578e-02,3.794994442793445111e-02,8.738061094819012109e-02,7.477069504925724919e-02,1.540029689352853393e-01,1.579714662659571778e-02,2.739598526934479070e-02,2.190882457315786458e-01,2.145232602594341134e-02,1.539454460900509074e-02,1.923109400351379894e-01,2.894077202905573909e-01,2.092879772498896784e-01,8.722823334735811326e-03,8.713627671562963750e-02,5.458133016255275471e-01,2.675647920220790982e-02,7.545283023544592238e-01,7.654779978316275657e-02,2.481411157247256916e-01,6.758811033017428915e-01,4.914606257616243451e-02,1.848013241529319894e-02,8.670220737251864776e-03,1.035861050876197703e-01,1.869058844058301815e-03
2.590008482252942335e-01,6.375025343609744821e-01,4.121724483248299098e-01,2.126598448202236535e-01,2.276494843711558413e-01,9.999999999999986677e-01,1.129519681634073708e-01,3.207052283004622195e-01,2.018583896088386453e-01,2.724474936110757861e-01,2.885770241739836761e-01,7.554789100409821379e-02,3.698973344117152950e-01,3.568121103145817652e-01,5.471968017480691171e-03,4.283114256265702635e-01,7.556450130759442829e-02,9.327550408015349015e-02,2.727233011085877235e-01,1.555737094929561803e-01,7.590822324707560131e-01,1.674942895729926162e-01,1.315057632099665974e-01,3.278294772922721312e-01,1.328517067655367034e-01,2.984566474984022832e-01,2.217732627642102772e-01,5.023176135719322755e-01,3.361089394394474184e-01,2.904051141305769579e-01,7.327341661253426730e-02,2.289270151856369617e-01,2.277700884552332772e-01,4.812096304138393510e-01,1.892940346353544911e-01,1.556825671121223054e-02,3.020347740566609041e-01,4.044474189469861036e-01,4.036803514389975533e-01,1.059379333885901095e-02,1.622126859177487612e-02,1.324344298207985882e-01,5.822769353993308972e-01,7.186585618708996037e-02,1.301941342318801986e-01,1.928771196826505885e-01,2.416831585719274034e-01,5.856957000957392634e-02,5.849468365105368883e-02,1.162079461254876406e-01,3.887811092062757878e-01,4.439685523469296541e-02,1.257423632815055370e-01,5.302254088627145201e-01,2.871045462473812981e-01,2.753709916136993022e-02,3.356046945423704075e-01,6.946546571870519660e-02,3.223312131546504089e-01,2.688184270143729182e-01,1.203652093589701877e-01,2.491466655483219605e-01,1.968412856216413820e-01,4.109890566044248628e-01,4.175093299630384946e-02,1.691187290667459653e-01,1.102502004958694076e-01,6.808348135094828557e-02,3.754032800889113841e-01,3.294128556059331414e-01,1.854413398290518094e-04,2.787121689249753564e-01,2.532385811786939112e-01,3.426712501191062077e-01,2.817585510468445520e-01,2.607652784352788022e-01,9.341819335010446979e-02,3.160035068747514830e-01,2.818013523540769949e-01,6.456327204579266621e-02,3.163170372394965568e-01,4.971108965930292056e-01,3.033316766626020788e-01,1.056215775705108932e-02,2.339589387328705472e-01,9.890057082509214059e-02,3.224410759477749910e-01,1.833490818988253029e-02
5.183987083756071840e-02,1.739772113470715587e-01,1.404034902486367697e-01,4.687318228017948313e-02,2.606447375453153081e-01,1.129519681634073985e-01,9.999999999999982236e-01,2.786699357181622871e-01,2.306416975603551023e-01,3.032498377710452983e-02,9.044608218228429586e-02,7.505660877045490509e-02,1.578824775096343835e-01,1.749655586860184298e-01,1.736801550291668106e-01,2.470529652901663209e-01,4.295484154333652910e-02,1.795238022841935399e-01,2.019301679113871262e-01,1.434661635319767724e-02,5.929839713509709592e-02,7.845151300892474477e-01,1.628878656721902685e-01,2.898188063696026037e-02,1.601912238167642333e-01,2.648006025023554866e-01,2.410212261420704299e-02,3.213011947965048742e-01,2.623019810566428744e-01,1.903145792346662701e-01,3.867537144720104014e-01,2.293370032421012394e-01,5.840235527655833758e-01,1.984572816136220830e-01,2.996811709825601966e-01,9.379869539181848181e-02,3.812563525200873826e-01,1.830548585131856754e-01,9.267976852544894395e-02,8.802464220289529795e-02,3.536660653931895659e-01,2.308348287311915714e-01,2.010450992229469158e-01,1.316675243623820490e-01,4.441314591874320761e-02,2.015772374371793685e-01,4.058487577676361119e-02,2.305807895868731416e-01,3.615765690062801574e-01,1.690118822209566996e-01,1.016793491439984681e-01,2.071126297308124864e-02,3.028525326439297505e-01,2.321937532686080621e-02,5.605299714551050493e-03,6.876208326796856563e-01,2.207476260964804510e-02,4.013166779878435397e-01,4.202904890406395366e-01,6.486857585588798880e-01,2.035589450453578059e-02,4.500448550607549780e-01,1.443469035706751169e-01,2.651720778165853054e-01,1.185941073132780882e-01,1.543687316616982330e-01,1.247022277514957533e-01,1.427240816061707274e-01,6.972355949530030517e-02,2.021417819086103809e-02,3.675059347886061589e-02,1.396558522854623964e-03,2.303142575287880633e-01,4.140637026419469735e-01,2.217657666011030870e-01,8.230618942533809990e-03,8.560078614096213595e-03,3.013651759174730271e-01,3.329762708807066929e-01,3.306582756005652657e-01,3.357189784860124537e-01,7.847018449574738597e-02,1.048983180314127100e-01,4.780754850953233132e-02,3.050180987039767810e-01,9.499492106620179011e-02,6.809010284678473912e-02,4.001294319755351048e-02
4.369852192739773905e-02,2.402027652651679557e-01,3.303486851918733813e-01,1.068228592645859149e-01,3.991827220704396439e-01,3.207052283004622195e-01,2.786699357181623982e-01,9.999999999999984457e-01,5.717180321836124596e-02,3.486455245810999859e-01,3.578473309192778951e-01,2.908455900824816545e-03,3.460857919651472159e-02,2.741492996936577553e-01,5.577111039851438169e-03,2.573983071808040313e-01,4.917808313735028136e-02,3.528033889090628206e-01,1.057871029401392798e-01,2.083283078059404991e-01,3.280092427185419268e-01,6.527708842413060264e-01,2.499473051617549790e-02,1.795281990216975876e-01,9.595207788747497565e-03,3.168401389194255846e-01,9.123136190346652075e-02,6.969830071082157019e-01,6.566839903025631919e-01,1.949949985657745966e-01,3.199773268125568476e-02,1.140457880507073224e-01,2.873411098489528914e-01,4.854955264835086881e-01,2.515153175626225202e-01,5.102535235129277216e-03,4.951301097389504413e-01,2.803717773987339235e-01,2.092381324025290035e-01,6.851177853473909563e-02,9.711137394171658055e-02,8.841642725332729547e-02,1.539880579251811654e-01,3.676419047733826551e-01,5.320677313860044250e-02,6.230707098204594022e-03,9.289012539971278071e-02,3.322729212471476345e-01,9.285625956979143975e-03,2.112686147952681226e-01,2.164195324887164817e-01,2.919662343357145098e-02,1.484339480788049448e-01,2.336712558437756548e-01,1.258838817017266243e-01,2.205370285310425393e-01,3.613229631754875243e-02,8.253974944526962232e-02,7.621551702349069757e-01,5.011172560559861155e-01,4.482035868384222702e-03,4.351545456882263130e-01,5.221927338259447354e-02,1.523281748130946023e-01,1.757158973238642230e-01,3.725192378993487374e-02,1.171003138133393760e-02,1.151437637764634175e-01,1.766443159243417937e-01,1.394880725343632111e-01,8.451435555429613611e-02,6.226783938245601668e-02,3.623114502006652415e-01,1.271364027325621593e-01,2.199406409286623065e-01,6.547811599375204239e-02,2.252127550543784208e-03,1.328844783482033831e-01,7.491425426009772071e-02,1.239875100483531500e-01,2.184169614871245002e-01,3.476395122187156406e-01,3.412759706136288540e-01,3.046968122790248701e-02,1.730899800946371914e-01,7.038026346976854197e-02,1.227149225927991714e-02,7.942751104719987520e-03
3.317504883122925352e-01,3.703424608965443232e-01,1.899958125881899274e-01,2.580897156975205387e-01,4.884747169550738843e-01,2.018583896088386453e-01,2.306416975603552411e-01,5.717180321836116963e-02,9.999999999999977796e-01,2.798634831771726339e-01,6.308250767723692920e-02,7.844373090410425298e-02,1.917797223533555806e-01,3.310806809904577874e-01,9.329417767919660764e-02,2.391313356925292843e-01,5.294228368606387208e-02,1.710976600757941560e-03,2.983290709569907384e-01,3.473512350413089922e-01,1.694162477163841385e-01,1.108246174587949745e-01,7.895962205551147750e-02,3.292426588595811499e-01,7.318952682494572759e-02,8.682430638047421850e-03,2.090423306216788457e-01,1.856357008933786079e-01,2.797756891067760265e-01,4.575440730515656917e-01,4.866588566321025655e-01,2.268565512247584445e-02,1.135868766262659868e-02,4.820332132295929162e-01,8.174813742517912651e-02,1.788501154945745797e-01,2.607439828313227181e-01,5.528929068229731895e-03,2.796352230419073548e-01,3.323642287492826336e-02,1.302209412673281941e-01,3.596403722577334316e-01,4.304418208969906096e-02,1.622977608163449770e-01,3.557417203738623690e-01,3.465590423906351747e-01,1.909738162336310496e-01,1.372176963931621974e-02,3.068959209309494174e-01,1.338232949747181905e-02,2.841534623879767713e-02,1.740431429771770178e-02,7.797924451326601059e-01,5.831526521856826573e-02,6.500643114567539183e-02,2.781554200132874133e-01,2.209973846066684566e-01,4.334053999428027493e-01,1.400543726537955558e-01,5.393003350182729028e-02,4.928454851610264420e-02,2.136898644860703023e-01,1.201255407748663857e-02,1.235931854105519201e-01,1.367676552411354884e-01,5.110966990579326324e-02,8.760588235987613881e-02,6.543283174866254548e-02,1.152544236519037202e-01,2.204528200571222729e-01,2.215998552939390034e-02,8.094078802525711547e-02,2.160191780127579120e-01,2.233588812655067646e-01,4.237405625619144467e-01,1.351827752755778156e-01,8.204444296444593498e-02,4.247860612862826013e-01,5.207654900373416551e-02,6.601739688683613272e-01,5.400719079884670759e-02,1.891314743666249465e-01,4.102077075864087319e-01,8.119791878785791867e-03,9.803765380760465567e-03,7.785373257496111532e-02,5.477687701265330222e-01,2.615281323832802096e-02
1.229686130874609040e-01,3.961122306560804773e-01,2.010492427529483178e-02,2.743378910314298036e-02,1.807347581246949719e-01,2.724474936110757861e-01,3.032498377710457840e-02,3.486455245810999859e-01,2.798634831771726339e-01,9.999999999999982236e-01,1.616315805300431729e-01,1.259367119267144342e-01,5.860102246960147837e-02,7.170813330593259205e-02,1.717887369303495171e-01,2.631955646417136196e-01,1.764949025753888845e-01,2.434764244576999026e-01,2.794213262526200059e-01,4.946704609695983246e-01,1.600635059213035283e-01,9.286907402840381687e-02,1.046923150720280443e-01,2.263676184449262552e-01,1.399290535189003648e-01,4.022586689811865068e-01,3.861705262411471717e-01,2.451219226353921754e-01,2.425251981829618653e-01,5.125388216399506813e-02,7.352846300637162769e-02,2.175767099831384943e-01,2.494982246572360618e-01,2.613397971707971390e-01,5.172334448969739817e-02,2.567789264727972018e-02,2.280648189094426070e-01,3.157609714969838999e-01,3.970046557184214731e-02,3.028164192082195005e-01,6.042882180236801293e-02,7.593086274458785145e-02,3.061270539890378339e-01,4.364985088568500982e-01,3.653736545386790935e-01,4.421762752407554231e-02,2.491795260032281800e-01,1.989042134229489223e-01,5.268458124157108374e-02,1.768868942722635618e-01,1.176923698317221129e-01,5.235797467414431833e-02,2.816246063575817971e-01,2.343833273837825637e-01,2.313578985614266892e-01,1.177531525465339880e-02,4.582799725009770730e-01,6.660102453471271333e-02,2.479730029622521925e-01,2.380496332433369167e-01,2.526200882050805840e-01,2.099528283796572581e-01,2.259951949160141638e-01,7.521145078130640760e-02,1.245171064174988157e-01,2.042674256891721385e-01,1.093149609895136265e-01,9.245953978823613639e-02,5.327071316453922678e-02,6.043396260446675106e-01,1.545843343625041277e-01,2.543425738885601306e-01,1.858225913414833508e-01,1.241890818490137410e-01,4.091267893107393694e-01,2.534914679347482491e-01,9.980116582102118925e-03,3.738636845561796318e-02,8.365569204973508088e-02,1.667389184978950722e-01,4.998375845328307809e-01,1.681149505695884727e-01,1.957696886223788124e-01,7.559602313868173107e-02,2.034105161757400193e-01,1.282362412891156489e-01,3.122247901573076412e-01,2.778262184665761247e-01
