3.337124586105346680e+00,2.025461673736572266e+00,1.605208039283752441e+00,2.741813898086547852e+00,1.781965255737304688e+00,1.967511653900146484e+00,2.247274637222290039e+00,1.951877832412719727e+00,1.748595714569091797e+00,2.469625711441040039e+00,2.161535978317260742e+00,2.322188854217529297e+00,1.628258585929870605e+00,1.779301524162292480e+00,2.520759820938110352e+00,2.140296459197998047e+00,2.914999008178710938e+00,2.278663396835327148e+00,2.293209552764892578e+00,1.932608008384704590e+00,1.907887816429138184e+00,2.151738166809082031e+00,2.396758079528808594e+00,2.367511272430419922e+00,2.911127805709838867e+00,2.024020195007324219e+00,2.089369773864746094e+00,1.949588179588317871e+00,1.874928116798400879e+00,1.639806628227233887e+00,1.691938281059265137e+00,2.276095390319824219e+00,2.159534931182861328e+00,1.843932986259460449e+00,2.284507513046264648e+00,2.984597206115722656e+00,1.909579753875732422e+00,2.106619596481323242e+00,1.643962740898132324e+00,2.764991044998168945e+00,2.502225637435913086e+00,1.663038134574890137e+00,2.621568679809570312e+00,2.042641401290893555e+00,1.858558416366577148e+00,1.690924882888793945e+00,2.373398780822753906e+00,2.271428108215332031e+00,1.941812753677368164e+00,2.235381364822387695e+00,1.858276844024658203e+00,3.424983739852905273e+00,1.772938728332519531e+00,1.861524939537048340e+00,2.165911197662353516e+00,2.322556495666503906e+00,2.455104112625122070e+00,1.697188258171081543e+00,1.940293073654174805e+00,2.057454824447631836e+00,2.678234577178955078e+00,2.146691799163818359e+00,2.321158170700073242e+00,2.116234540939331055e+00,3.416275262832641602e+00,1.894477605819702148e+00,2.983001470565795898e+00,2.462009668350219727e+00,2.816325902938842773e+00,1.969052791595458984e+00,2.798550128936767578e+00,1.839475512504577637e+00,1.892345547676086426e+00,2.028697967529296875e+00,2.067972660064697266e+00,2.736806392669677734e+00,3.269044876098632812e+00,1.823949456214904785e+00,2.095492124557495117e+00,1.764879584312438965e+00,2.153735637664794922e+00,1.891941666603088379e+00,1.723000645637512207e+00,3.014111757278442383e+00,2.182508468627929688e+00,2.465109586715698242e+00,1.731742262840270996e+00,2.616104841232299805e+00
2.025461673736572266e+00,1.666661858558654785e+00,1.401678919792175293e+00,1.784862399101257324e+00,1.552041292190551758e+00,1.604396343231201172e+00,1.730192899703979492e+00,1.681546092033386230e+00,1.517235875129699707e+00,1.904650330543518066e+00,1.862330555915832520e+00,1.746434450149536133e+00,1.374233961105346680e+00,1.501807332038879395e+00,1.702265739440917969e+00,1.648245215415954590e+00,1.902650356292724609e+00,1.590121746063232422e+00,1.723879218101501465e+00,1.433692216873168945e+00,1.554867148399353027e+00,1.733416438102722168e+00,1.614600539207458496e+00,1.736061692237854004e+00,2.004711389541625977e+00,1.720888257026672363e+00,1.511406183242797852e+00,1.615693688392639160e+00,1.615192890167236328e+00,1.454280495643615723e+00,1.467875599861145020e+00,1.601640343666076660e+00,1.696640968322753906e+00,1.567727923393249512e+00,1.654781460762023926e+00,2.022547245025634766e+00,1.587434649467468262e+00,1.593733787536621094e+00,1.435214161872863770e+00,1.859425425529479980e+00,1.608818650245666504e+00,1.438973188400268555e+00,1.859105706214904785e+00,1.611287832260131836e+00,1.480741143226623535e+00,1.412684321403503418e+00,1.731380224227905273e+00,1.512955784797668457e+00,1.785110473632812500e+00,1.949946165084838867e+00,1.585977196693420410e+00,1.995546221733093262e+00,1.570270776748657227e+00,1.552563905715942383e+00,1.641848087310791016e+00,1.819251775741577148e+00,1.804438233375549316e+00,1.478775262832641602e+00,1.621217370033264160e+00,1.659021615982055664e+00,1.818195104598999023e+00,1.774643540382385254e+00,1.593573451042175293e+00,1.688998222351074219e+00,2.443001031875610352e+00,1.636747837066650391e+00,2.012506484985351562e+00,1.683836340904235840e+00,1.813510060310363770e+00,1.513644099235534668e+00,1.834611058235168457e+00,1.566326022148132324e+00,1.699666380882263184e+00,1.568842530250549316e+00,1.694701671600341797e+00,1.858729958534240723e+00,1.995956182479858398e+00,1.490150809288024902e+00,1.550662636756896973e+00,1.525399446487426758e+00,1.646567225456237793e+00,1.565000534057617188e+00,1.520141482353210449e+00,1.929261803627014160e+00,1.628758311271667480e+00,1.710559606552124023e+00,1.556148290634155273e+00,1.758934259414672852e+00
1.605208039283752441e+00,1.401678919792175293e+00,1.265944004058837891e+00,1.471720218658447266e+00,1.350691080093383789e+00,1.382430672645568848e+00,1.472473502159118652e+00,1.443870306015014648e+00,1.305387258529663086e+00,1.521659731864929199e+00,1.537300705909729004e+00,1.451647162437438965e+00,1.234638690948486328e+00,1.337498188018798828e+00,1.447881698608398438e+00,1.391065716743469238e+00,1.534080743789672852e+00,1.353597521781921387e+00,1.434875965118408203e+00,1.246960401535034180e+00,1.368208050727844238e+00,1.477279543876647949e+00,1.400952935218811035e+00,1.406473875045776367e+00,1.593150854110717773e+00,1.484245538711547852e+00,1.317354440689086914e+00,1.407188296318054199e+00,1.388792634010314941e+00,1.292581319808959961e+00,1.285840630531311035e+00,1.383349418640136719e+00,1.439621686935424805e+00,1.364019155502319336e+00,1.425567150115966797e+00,1.601129174232482910e+00,1.377539634704589844e+00,1.377246260643005371e+00,1.279440641403198242e+00,1.508509993553161621e+00,1.367486715316772461e+00,1.256869912147521973e+00,1.468441009521484375e+00,1.350504636764526367e+00,1.289119362831115723e+00,1.253025889396667480e+00,1.427772521972656250e+00,1.309270501136779785e+00,1.431049466133117676e+00,1.477837443351745605e+00,1.368494629859924316e+00,1.603849887847900391e+00,1.329873204231262207e+00,1.374492406845092773e+00,1.365794897079467773e+00,1.530338287353515625e+00,1.482527852058410645e+00,1.298818111419677734e+00,1.406313061714172363e+00,1.420338749885559082e+00,1.506950974464416504e+00,1.474997878074645996e+00,1.370505332946777344e+00,1.434207797050476074e+00,1.836441397666931152e+00,1.318041205406188965e+00,1.596446394920349121e+00,1.408537983894348145e+00,1.464194059371948242e+00,1.315421223640441895e+00,1.521147608757019043e+00,1.401164770126342773e+00,1.414634227752685547e+00,1.374282956123352051e+00,1.407467484474182129e+00,1.521227359771728516e+00,1.588719725608825684e+00,1.323004126548767090e+00,1.360774517059326172e+00,1.318961143493652344e+00,1.399439334869384766e+00,1.385574460029602051e+00,1.342434406280517578e+00,1.578140854835510254e+00,1.397720456123352051e+00,1.426186203956604004e+00,1.312221527099609375e+00,1.466209053993225098e+00
2.741813898086547852e+00,1.784862399101257324e+00,1.471720218658447266e+00,2.323247432708740234e+00,1.613990068435668945e+00,1.738266587257385254e+00,1.966663360595703125e+00,1.738216161727905273e+00,1.583178400993347168e+00,2.110056161880493164e+00,1.888381242752075195e+00,1.980322599411010742e+00,1.504236578941345215e+00,1.605606675148010254e+00,2.133934736251831055e+00,1.878769516944885254e+00,2.418973922729492188e+00,1.974043130874633789e+00,1.987422227859497070e+00,1.709859371185302734e+00,1.694630861282348633e+00,1.889200210571289062e+00,2.041632890701293945e+00,2.043868541717529297e+00,2.417344570159912109e+00,1.775436162948608398e+00,1.871092557907104492e+00,1.734629154205322266e+00,1.685348749160766602e+00,1.498915314674377441e+00,1.551899433135986328e+00,1.955598711967468262e+00,1.912373661994934082e+00,1.656701087951660156e+00,1.966414690017700195e+00,2.458039045333862305e+00,1.713989973068237305e+00,1.830682992935180664e+00,1.495385646820068359e+00,2.299000740051269531e+00,2.147076606750488281e+00,1.505047082901000977e+00,2.214662075042724609e+00,1.821538567543029785e+00,1.687227129936218262e+00,1.549560308456420898e+00,2.044059276580810547e+00,1.972124457359313965e+00,1.699170947074890137e+00,1.899151086807250977e+00,1.634880065917968750e+00,2.770471334457397461e+00,1.603749275207519531e+00,1.654459357261657715e+00,1.886675715446472168e+00,2.024467706680297852e+00,2.096355199813842773e+00,1.555235028266906738e+00,1.734027385711669922e+00,1.829083561897277832e+00,2.251222610473632812e+00,1.881571650505065918e+00,1.986910581588745117e+00,1.834290862083435059e+00,2.821616411209106445e+00,1.672866940498352051e+00,2.473142862319946289e+00,2.106169223785400391e+00,2.367541313171386719e+00,1.728595852851867676e+00,2.315146446228027344e+00,1.636041283607482910e+00,1.687668323516845703e+00,1.807703256607055664e+00,1.820876955986022949e+00,2.304666280746459961e+00,2.669322967529296875e+00,1.645153045654296875e+00,1.806214690208435059e+00,1.605223059654235840e+00,1.910559058189392090e+00,1.685582876205444336e+00,1.561192989349365234e+00,2.471331119537353516e+00,1.881201744079589844e+00,2.106752872467041016e+00,1.560769557952880859e+00,2.203203916549682617e+00
1.781965255737304688e+00,1.552041292190551758e+00,1.350691080093383789e+00,1.613990068435668945e+00,1.516413450241088867e+00,1.494517326354980469e+00,1.673112392425537109e+00,1.641328096389770508e+00,1.440546274185180664e+00,1.731123924255371094e+00,1.786811470985412598e+00,1.527212500572204590e+00,1.349174261093139648e+00,1.450773954391479492e+00,1.494410991668701172e+00,1.537473917007446289e+00,1.640669226646423340e+00,1.425307750701904297e+00,1.586601972579956055e+00,1.268648743629455566e+00,1.463739633560180664e+00,1.675399661064147949e+00,1.412402629852294922e+00,1.562054991722106934e+00,1.758807539939880371e+00,1.634513974189758301e+00,1.481702208518981934e+00,1.558709740638732910e+00,1.578465938568115234e+00,1.404394030570983887e+00,1.441097497940063477e+00,1.412453889846801758e+00,1.670664191246032715e+00,1.512952446937561035e+00,1.493483066558837891e+00,1.734361052513122559e+00,1.551510214805603027e+00,1.427164673805236816e+00,1.357224464416503906e+00,1.578695535659790039e+00,1.441148877143859863e+00,1.320545315742492676e+00,1.614582896232604980e+00,1.541800022125244141e+00,1.447726845741271973e+00,1.370025873184204102e+00,1.565520405769348145e+00,1.349629163742065430e+00,1.590654492378234863e+00,1.630896806716918945e+00,1.420019865036010742e+00,1.668948173522949219e+00,1.499532938003540039e+00,1.458673596382141113e+00,1.473409414291381836e+00,1.779181718826293945e+00,1.625951766967773438e+00,1.456866264343261719e+00,1.584260821342468262e+00,1.623870968818664551e+00,1.603857994079589844e+00,1.688369512557983398e+00,1.385635972023010254e+00,1.523757219314575195e+00,2.320362091064453125e+00,1.435423612594604492e+00,1.768859267234802246e+00,1.498109936714172363e+00,1.589128732681274414e+00,1.345997214317321777e+00,1.549678206443786621e+00,1.488809108734130859e+00,1.617470383644104004e+00,1.527815222740173340e+00,1.581604838371276855e+00,1.664075374603271484e+00,1.696174621582031250e+00,1.440554380416870117e+00,1.341625213623046875e+00,1.487269878387451172e+00,1.608919382095336914e+00,1.497887134552001953e+00,1.472237586975097656e+00,1.634367823600769043e+00,1.438927412033081055e+00,1.525024414062500000e+00,1.442800998687744141e+00,1.532182812690734863e+00
1.967511653900146484e+00,1.604396343231201172e+00,1.382430672645568848e+00,1.738266587257385254e+00,1.494517326354980469e+00,1.573719024658203125e+00,1.678509116172790527e+00,1.626214027404785156e+00,1.451953053474426270e+00,1.805416941642761230e+00,1.776258468627929688e+00,1.725915312767028809e+00,1.330919265747070312e+00,1.481657981872558594e+00,1.718038558959960938e+00,1.590188503265380859e+00,1.870168209075927734e+00,1.565906167030334473e+00,1.664897203445434570e+00,1.416894316673278809e+00,1.543749928474426270e+00,1.683624863624572754e+00,1.648847460746765137e+00,1.645315885543823242e+00,1.945097446441650391e+00,1.702134966850280762e+00,1.452871561050415039e+00,1.582635283470153809e+00,1.548844575881958008e+00,1.418953299522399902e+00,1.402284026145935059e+00,1.616905570030212402e+00,1.619338274002075195e+00,1.521761655807495117e+00,1.661207318305969238e+00,1.977370142936706543e+00,1.533246874809265137e+00,1.595030784606933594e+00,1.413772106170654297e+00,1.841292023658752441e+00,1.589628219604492188e+00,1.403518915176391602e+00,1.767222285270690918e+00,1.516417980194091797e+00,1.412825226783752441e+00,1.364738583564758301e+00,1.669918060302734375e+00,1.504908323287963867e+00,1.680676579475402832e+00,1.808489799499511719e+00,1.578414201736450195e+00,2.006362676620483398e+00,1.483605623245239258e+00,1.552145361900329590e+00,1.583070039749145508e+00,1.752754092216491699e+00,1.752075076103210449e+00,1.417298793792724609e+00,1.572980880737304688e+00,1.594458341598510742e+00,1.805567622184753418e+00,1.694715857505798340e+00,1.609411954879760742e+00,1.672455906867980957e+00,2.246834278106689453e+00,1.529928922653198242e+00,1.949871420860290527e+00,1.653660297393798828e+00,1.754521250724792480e+00,1.509867668151855469e+00,1.861091017723083496e+00,1.579441785812377930e+00,1.606043934822082520e+00,1.532432317733764648e+00,1.613149762153625488e+00,1.817582249641418457e+00,1.969908118247985840e+00,1.462806463241577148e+00,1.592481493949890137e+00,1.453466773033142090e+00,1.569638133049011230e+00,1.555634140968322754e+00,1.486440896987915039e+00,1.948522329330444336e+00,1.635240674018859863e+00,1.677777171134948730e+00,1.477941632270812988e+00,1.754279255867004395e+00
2.247274637222290039e+00,1.730192899703979492e+00,1.472473502159118652e+00,1.966663360595703125e+00,1.673112392425537109e+00,1.678509116172790527e+00,1.962420701980590820e+00,1.847838521003723145e+00,1.558379769325256348e+00,1.981330513954162598e+00,2.015939235687255859e+00,1.749919295310974121e+00,1.479273438453674316e+00,1.622735381126403809e+00,1.797103643417358398e+00,1.753972530364990234e+00,1.990365028381347656e+00,1.663763880729675293e+00,1.830360293388366699e+00,1.415930986404418945e+00,1.654472589492797852e+00,1.936380386352539062e+00,1.693111538887023926e+00,1.782246947288513184e+00,2.110941886901855469e+00,1.857742667198181152e+00,1.734799981117248535e+00,1.769296646118164062e+00,1.756606340408325195e+00,1.525324106216430664e+00,1.572075486183166504e+00,1.658662080764770508e+00,1.936460256576538086e+00,1.684510231018066406e+00,1.757803440093994141e+00,2.085962057113647461e+00,1.749553680419921875e+00,1.634198307991027832e+00,1.472367644309997559e+00,1.882612228393554688e+00,1.739479660987854004e+00,1.409381628036499023e+00,1.861334204673767090e+00,1.731799125671386719e+00,1.624265432357788086e+00,1.504476904869079590e+00,1.811135649681091309e+00,1.593709468841552734e+00,1.670827507972717285e+00,1.704935669898986816e+00,1.551941156387329102e+00,2.130599498748779297e+00,1.613269805908203125e+00,1.640481829643249512e+00,1.659551501274108887e+00,2.094612836837768555e+00,1.894471406936645508e+00,1.594712018966674805e+00,1.794730424880981445e+00,1.860755205154418945e+00,1.933013677597045898e+00,1.909755587577819824e+00,1.630597472190856934e+00,1.725176572799682617e+00,2.846925258636474609e+00,1.498319149017333984e+00,2.140048503875732422e+00,1.771212577819824219e+00,1.916320681571960449e+00,1.510259270668029785e+00,1.883878588676452637e+00,1.682496070861816406e+00,1.754314899444580078e+00,1.770898461341857910e+00,1.761026144027709961e+00,2.007447242736816406e+00,2.118612527847290039e+00,1.622736811637878418e+00,1.541028261184692383e+00,1.628409743309020996e+00,1.864875435829162598e+00,1.700149059295654297e+00,1.619219899177551270e+00,2.019252061843872070e+00,1.655480027198791504e+00,1.798972368240356445e+00,1.525481820106506348e+00,1.837122201919555664e+00
1.951877832412719727e+00,1.681546092033386230e+00,1.443870306015014648e+00,1.738216161727905273e+00,1.641328096389770508e+00,1.626214027404785156e+00,1.847838521003723145e+00,1.820844054222106934e+00,1.528680443763732910e+00,1.894834876060485840e+00,2.006118297576904297e+00,1.669780135154724121e+00,1.413512468338012695e+00,1.577686429023742676e+00,1.632717728614807129e+00,1.651823163032531738e+00,1.791441798210144043e+00,1.508793592453002930e+00,1.716971158981323242e+00,1.311593174934387207e+00,1.599288582801818848e+00,1.862447619438171387e+00,1.533804059028625488e+00,1.651686310768127441e+00,1.947584390640258789e+00,1.844467282295227051e+00,1.557518005371093750e+00,1.716006517410278320e+00,1.719781637191772461e+00,1.507086515426635742e+00,1.526091337203979492e+00,1.526120781898498535e+00,1.822826385498046875e+00,1.643692731857299805e+00,1.636302113533020020e+00,1.922921299934387207e+00,1.685785412788391113e+00,1.547551393508911133e+00,1.452105760574340820e+00,1.723270297050476074e+00,1.519753694534301758e+00,1.389314889907836914e+00,1.721699357032775879e+00,1.626874685287475586e+00,1.519014358520507812e+00,1.437529683113098145e+00,1.680480957031250000e+00,1.410598993301391602e+00,1.725597977638244629e+00,1.750167489051818848e+00,1.551540732383728027e+00,1.842576742172241211e+00,1.595801830291748047e+00,1.605894327163696289e+00,1.561358809471130371e+00,1.990136504173278809e+00,1.775875568389892578e+00,1.552530646324157715e+00,1.739122986793518066e+00,1.773518323898315430e+00,1.763396382331848145e+00,1.860184073448181152e+00,1.485509753227233887e+00,1.678035855293273926e+00,2.649677515029907227e+00,1.492690920829772949e+00,1.954449176788330078e+00,1.601301550865173340e+00,1.692835450172424316e+00,1.433688521385192871e+00,1.713779926300048828e+00,1.664071917533874512e+00,1.761550307273864746e+00,1.655183553695678711e+00,1.705409526824951172e+00,1.823455572128295898e+00,1.860938310623168945e+00,1.551023125648498535e+00,1.459291458129882812e+00,1.585431456565856934e+00,1.730218887329101562e+00,1.651050806045532227e+00,1.603415608406066895e+00,1.821883916854858398e+00,1.566375494003295898e+00,1.639345884323120117e+00,1.528611540794372559e+00,1.667892575263977051e+00
1.748595714569091797e+00,1.517235875129699707e+00,1.305387258529663086e+00,1.583178400993347168e+00,1.440546274185180664e+00,1.451953053474426270e+00,1.558379769325256348e+00,1.528680443763732910e+00,1.418393611907958984e+00,1.701502680778503418e+00,1.671479940414428711e+00,1.534551501274108887e+00,1.305338978767395020e+00,1.377252340316772461e+00,1.480459570884704590e+00,1.501827478408813477e+00,1.646430015563964844e+00,1.432897686958312988e+00,1.552600383758544922e+00,1.316903591156005859e+00,1.405104637145996094e+00,1.559163451194763184e+00,1.407270312309265137e+00,1.580578088760375977e+00,1.735442996025085449e+00,1.526630163192749023e+00,1.413382053375244141e+00,1.465859532356262207e+00,1.490880966186523438e+00,1.354460000991821289e+00,1.388062596321105957e+00,1.411884427070617676e+00,1.556050062179565430e+00,1.441652536392211914e+00,1.457450628280639648e+00,1.734105229377746582e+00,1.462872385978698730e+00,1.417655587196350098e+00,1.328641772270202637e+00,1.605559706687927246e+00,1.442325830459594727e+00,1.337904453277587891e+00,1.659386277198791504e+00,1.506404876708984375e+00,1.398375153541564941e+00,1.334696531295776367e+00,1.557133197784423828e+00,1.367404103279113770e+00,1.622143149375915527e+00,1.749680638313293457e+00,1.418246030807495117e+00,1.675550699234008789e+00,1.471684575080871582e+00,1.395850658416748047e+00,1.493018031120300293e+00,1.631220221519470215e+00,1.599898338317871094e+00,1.393111109733581543e+00,1.482069134712219238e+00,1.520149230957031250e+00,1.579189181327819824e+00,1.606516838073730469e+00,1.404227972030639648e+00,1.496534347534179688e+00,2.130152225494384766e+00,1.521446108818054199e+00,1.742971539497375488e+00,1.500701546669006348e+00,1.606921792030334473e+00,1.364483237266540527e+00,1.558622598648071289e+00,1.397630929946899414e+00,1.565298199653625488e+00,1.436805486679077148e+00,1.550591111183166504e+00,1.628010511398315430e+00,1.702372312545776367e+00,1.374235749244689941e+00,1.356434941291809082e+00,1.432217836380004883e+00,1.520301342010498047e+00,1.412984728813171387e+00,1.400024175643920898e+00,1.627488851547241211e+00,1.436767339706420898e+00,1.521055579185485840e+00,1.451983332633972168e+00,1.531890511512756348e+00
2.469625711441040039e+00,1.904650330543518066e+00,1.521659731864929199e+00,2.110056161880493164e+00,1.731123924255371094e+00,1.805416941642761230e+00,1.981330513954162598e+00,1.894834876060485840e+00,1.701502680778503418e+00,2.261603593826293945e+00,2.151616096496582031e+00,2.018129587173461914e+00,1.504704952239990234e+00,1.652179598808288574e+00,1.958754777908325195e+00,1.891623258590698242e+00,2.272813558578491211e+00,1.825708031654357910e+00,1.999301314353942871e+00,1.610325813293457031e+00,1.726601123809814453e+00,1.974312305450439453e+00,1.832878351211547852e+00,2.050559043884277344e+00,2.408289670944213867e+00,1.931137442588806152e+00,1.715410351753234863e+00,1.807927012443542480e+00,1.818417549133300781e+00,1.594265460968017578e+00,1.631099104881286621e+00,1.817002296447753906e+00,1.946017265319824219e+00,1.751044154167175293e+00,1.879091620445251465e+00,2.434939146041870117e+00,1.782187342643737793e+00,1.796763896942138672e+00,1.569484949111938477e+00,2.202473640441894531e+00,1.864413619041442871e+00,1.592680335044860840e+00,2.233318805694580078e+00,1.857512712478637695e+00,1.665424227714538574e+00,1.560307502746582031e+00,2.023237943649291992e+00,1.725259900093078613e+00,2.075756788253784180e+00,2.350586175918579102e+00,1.768788337707519531e+00,2.410667896270751953e+00,1.777319550514221191e+00,1.712765216827392578e+00,1.898846387863159180e+00,2.098400354385375977e+00,2.111754655838012695e+00,1.640141129493713379e+00,1.819756031036376953e+00,1.885599851608276367e+00,2.128522396087646484e+00,2.047336578369140625e+00,1.815288782119750977e+00,1.918126940727233887e+00,3.052555799484252930e+00,1.905705809593200684e+00,2.425884723663330078e+00,1.958877921104431152e+00,2.170185327529907227e+00,1.696039319038391113e+00,2.146709680557250977e+00,1.714119911193847656e+00,1.943413376808166504e+00,1.761943340301513672e+00,1.954170942306518555e+00,2.197011232376098633e+00,2.417975187301635742e+00,1.648129463195800781e+00,1.728554129600524902e+00,1.709706068038940430e+00,1.890103936195373535e+00,1.730756998062133789e+00,1.675275444984436035e+00,2.284053087234497070e+00,1.845273375511169434e+00,1.991841316223144531e+00,1.759284615516662598e+00,2.050941467285156250e+00
